userId,movieId,rating,timestamp
18,318,5.0,1455049328
18,329,4.0,1455231677
18,337,4.0,1455748833
18,344,2.5,1455209869
18,356,4.5,1455050112
18,364,3.0,1455209887
18,367,2.5,1455618093
18,370,3.0,1455748940
18,374,2.5,1455617791
18,377,2.5,1455209879
18,380,2.5,1455209846
18,431,4.0,1462138790
18,435,2.0,1459946774
18,442,3.0,1455748803
18,457,3.5,1477432493
18,466,2.5,1459946776
18,480,3.5,1455209811
18,500,3.5,1455618095
18,502,2.0,1456864767
18,508,4.0,1455749987
18,527,4.5,1455050006
18,541,4.0,1456745325
18,586,3.5,1455748696
18,588,3.5,1455209912
18,589,4.5,1455209793
18,590,4.0,1455209837
18,593,4.5,1455050067
18,595,3.0,1455209900
18,608,4.5,1455050069
18,628,3.5,1459495567
18,648,3.0,1455209873
18,653,3.0,1456955524
18,673,3.0,1455735781
18,745,4.0,1460242118
18,778,4.5,1455050179
18,780,4.0,1455209824
18,784,2.0,1455735643
18,849,3.5,1455735861
18,858,4.0,1455050024
18,904,4.5,1455050080
18,908,4.0,1455748398
18,919,4.0,1455748544
18,923,5.0,1455059762
18,924,4.0,1458516291
18,1020,3.5,1456955800
18,1036,4.0,1455618103
18,1059,3.5,1455735783
18,1080,4.5,1455231152
18,1086,4.0,1473368992
18,1089,4.0,1455051391
18,1136,4.5,1455210625
18,1148,4.5,1455050359
18,1196,4.0,1455209805
18,1198,4.0,1455049377
18,1201,5.0,1455051405
18,1203,5.0,1455050107
18,1206,4.5,1455050357
18,1207,4.5,1455050736
18,1208,3.5,1455051397
18,1209,5.0,1455050528
18,1210,4.5,1455209798
18,1212,4.5,1455059742
18,1213,4.5,1455050000
18,1214,4.0,1455050629
18,1219,4.5,1455050177
18,1221,5.0,1460242083
18,1222,4.5,1455050183
18,1223,4.5,1455050616
18,1234,4.5,1455820726
18,1240,4.0,1455618100
18,1246,4.0,1455618445
18,1247,4.5,1455050172
18,1252,4.0,1457565435
18,1260,4.0,1455059781
18,1270,4.0,1455748627
18,1275,3.5,1456745019
18,1276,4.0,1456438623
18,1291,4.0,1455059809
18,1356,4.5,1455231686
18,1370,3.5,1455748921
18,1371,4.0,1455617646
18,1374,4.5,1456958429
18,1375,3.5,1455231757
18,1391,3.0,1455529835
18,1466,4.0,1476901312
18,1517,2.5,1455748555
18,1527,3.5,1455050095
18,1544,3.5,1455735715
18,1580,3.5,1455748435
18,1608,3.0,1455735712
18,1617,4.0,1459375071
18,1625,3.5,1476823531
18,1653,3.5,1455748777
18,1676,3.5,1455735650
18,1682,3.0,1455231395
18,1704,4.0,1455050003
18,1721,4.0,1455748443
18,1729,4.0,1465468014
18,1732,4.5,1456958438
18,1784,3.5,1456672335
18,1805,3.5,1456956041
18,1892,4.0,1458679104
18,1917,3.0,1455748548
18,1918,3.5,1455735827
18,1924,2.5,1456875333
18,1954,4.0,1455749673
18,1961,4.0,1455050512
18,2000,4.0,1455529833
18,2001,3.5,1455749721
18,2002,3.5,1456395560
18,2011,3.5,1455748634
18,2012,3.0,1455748610
18,2019,4.0,1455050114
18,2028,4.0,1455209855
18,2058,3.5,1476911164
18,2115,4.0,1455748562
18,2194,3.5,1464994625
18,2268,4.0,1456672532
18,2278,3.5,1464907405
18,2291,4.0,1455748560
18,2324,4.5,1475001075
18,2329,4.0,1455209651
18,2409,4.0,1455749696
18,2410,3.5,1456958417
18,2411,3.0,1455749718
18,2412,3.0,1456875250
18,2420,4.0,1455749756
18,2421,3.0,1455749739
18,2422,3.0,1456864794
18,2470,3.0,1455529935
18,2542,4.5,1456584499
18,2571,4.5,1455209654
18,2683,2.5,1455231399
18,2692,3.0,1455231448
18,2706,3.5,1455231410
18,2762,4.5,1455209891
18,2918,3.5,1455748728
18,2951,4.5,1455735323
18,2953,3.0,1456875367
18,2959,4.5,1455049351
18,2997,4.0,1455231386
18,3052,4.5,1455231506
18,3081,4.0,1455231488
18,3147,4.0,1455231412
18,3257,3.0,1456864683
18,3275,4.5,1455617700
18,3462,4.0,1476393345
18,3578,4.5,1455209857
18,3681,4.5,1455735337
18,3702,3.5,1457382557
18,3751,3.5,1455529841
18,3785,2.0,1455231603
18,3793,4.0,1464994762
18,3949,4.5,1455529881
18,3994,2.5,1455231481
18,4011,4.5,1456958432
18,4226,4.5,1455231390
18,4239,4.0,1476901503
18,4262,4.0,1456772015
18,4306,4.0,1455209697
18,4327,4.0,1455735349
18,4643,3.0,1456395471
18,4728,3.0,1457005711
18,4816,3.0,1456919460
18,4886,4.0,1455209685
18,4896,3.5,1456923934
18,4963,4.0,1455209694
18,4973,4.0,1455209683
18,4993,4.5,1455209675
18,4995,4.5,1455209718
18,5008,4.5,1456744749
18,5218,4.0,1455209763
18,5266,3.5,1455050827
18,5349,4.0,1456923908
18,5418,4.0,1455749029
18,5445,4.0,1455209691
18,5459,2.5,1455050758
18,5464,4.0,1458669462
18,5481,3.0,1455050806
18,5574,3.5,1455050917
18,5608,4.0,1455821517
18,5669,3.5,1456919349
18,5679,4.0,1455617626
18,5816,3.5,1456923936
18,5903,3.5,1456832424
18,5944,2.5,1455231780
18,5952,3.5,1455209677
18,5956,4.0,1455050816
18,5989,4.0,1455209729
18,5995,4.5,1455735416
18,6287,3.0,1455049949
18,6333,4.0,1464994734
18,6365,3.5,1455750315
18,6373,3.5,1455049753
18,6377,4.0,1455049810
18,6378,3.0,1455049758
18,6440,4.5,1455617896
18,6534,3.0,1455050877
18,6539,4.5,1455049808
18,6548,2.0,1455050951
18,6709,3.0,1456919632
18,6807,4.5,1458669199
18,6863,3.5,1455049761
18,6870,4.0,1456780831
18,6874,3.5,1455049814
18,6888,0.5,1455050979
18,6934,3.0,1455750324
18,7147,4.5,1455049845
18,7153,4.5,1455049801
18,7254,4.5,1455049744
18,7293,3.0,1455050834
18,7317,3.0,1455655129
18,7318,2.5,1455050932
18,7323,3.0,1455049931
18,7361,4.0,1456924036
18,7373,3.5,1455049881
18,7438,3.5,1455654949
18,8117,4.0,1456859960
18,8360,3.5,1455654935
18,8361,3.0,1455231973
18,8368,3.5,1456923938
18,8641,2.5,1455060196
18,8644,3.5,1455049735
18,8665,4.0,1455749019
18,8784,3.5,1466969253
18,8798,4.0,1455617710
18,8917,3.5,1455049936
18,8950,4.0,1455049893
18,8957,3.5,1455050859
18,8958,4.0,1466969258
18,8961,3.5,1455209724
18,8984,3.0,1455049865
18,26444,3.5,1456744938
18,27689,2.5,1476814266
18,27716,4.5,1456859906
18,27773,3.5,1455050621
18,27831,3.5,1456958283
18,30793,4.0,1455050800
18,30812,4.0,1455050855
18,31685,2.0,1455049910
18,32587,3.5,1455654945
18,33004,3.0,1455050852
18,33615,3.5,1455655026
18,33794,4.5,1455050618
18,34150,3.5,1455049954
18,34405,3.5,1455231107
18,36519,3.0,1455051042
18,36529,4.0,1455231182
18,37386,1.5,1455050989
18,37729,4.0,1455049923
18,37733,4.0,1470061020
18,37741,4.0,1455050937
18,38038,4.0,1455049942
18,38061,4.0,1458593231
18,40819,4.0,1455050836
18,44022,3.5,1455749359
18,44191,4.5,1455050089
18,44199,4.5,1455049886
18,44665,4.5,1455049870
18,45499,4.0,1455231957
18,45517,3.5,1455232017
18,45722,4.0,1455049739
18,46578,3.5,1455059798
18,46965,1.0,1455749474
18,47200,3.0,1455655111
18,47491,4.0,1456859832
18,48394,4.0,1455049848
18,48516,4.5,1455049826
18,48780,4.5,1456958431
18,49651,3.5,1457444465
18,50872,3.5,1455059813
18,51540,4.5,1455821297
18,51662,3.5,1455049725
18,52604,4.5,1457650649
18,53125,3.5,1455231338
18,53318,2.5,1455749879
18,53464,2.5,1455655099
18,53972,3.0,1455232038
18,53996,3.0,1455749279
18,54272,3.5,1455232001
18,54286,4.0,1455050518
18,55118,4.5,1469995045
18,55247,3.5,1455231983
18,55276,4.0,1476901520
18,55290,4.5,1482355905
18,55765,4.5,1459363622
18,56757,4.0,1464994729
18,57528,2.5,1456924845
18,57640,3.5,1455749376
18,57669,4.0,1455749164
18,58295,3.5,1476902377
18,58299,4.0,1455749828
18,58559,4.0,1455049372
18,59315,4.0,1455618310
18,59615,2.5,1455231357
18,59784,4.0,1455749175
18,60040,3.5,1455529605
18,60074,2.5,1455749302
18,60684,3.5,1455749277
18,60756,3.0,1455749449
18,62434,3.5,1455749428
18,63131,3.5,1455749413
18,64614,3.5,1455059693
18,64839,3.5,1455749206
18,64957,3.5,1455821116
18,65596,4.0,1470088658
18,66934,4.0,1456924733
18,67255,4.5,1456770605
18,68073,4.5,1455749814
18,68157,3.5,1455059756
18,68159,4.0,1475188724
18,68319,4.0,1455749310
18,68358,3.5,1455231723
18,68954,4.0,1455749241
18,69122,3.0,1455529969
18,69640,4.0,1456772121
18,69757,4.0,1455750175
18,69951,3.5,1455749591
18,70286,3.5,1455749255
18,71156,3.0,1455749513
18,71899,4.5,1455618430
18,72011,3.5,1455749223
18,72378,3.0,1455529598
18,72998,4.0,1455749238
18,73017,4.5,1455749266
18,73268,3.5,1478632335
18,73321,3.5,1456750745
18,73323,4.5,1456770625
18,73499,3.5,1457445100
18,74458,4.5,1455050015
18,74510,4.5,1456770638
18,74789,3.5,1455051099
18,74948,4.0,1476901606
18,76077,3.0,1456924816
18,76175,2.5,1456924918
18,76251,4.5,1455051151
18,77561,4.0,1455051202
18,78469,3.0,1456750794
18,78499,4.0,1456744760
18,79132,4.5,1455050059
18,79293,3.0,1478366123
18,79592,3.0,1456924960
18,79695,3.5,1455750029
18,79702,4.0,1455051182
18,80219,3.5,1455749571
18,80489,4.0,1463686312
18,81788,4.5,1463695521
18,83349,3.0,1458581624
18,84392,4.5,1459889871
18,85354,4.0,1470173519
18,85414,3.5,1478641446
18,86190,3.5,1456924897
18,86332,3.5,1455051197
18,86628,4.0,1468877753
18,86880,3.0,1455231363
18,87232,4.0,1455051166
18,88094,3.0,1457352482
18,88129,3.0,1455051194
18,88140,4.0,1455051109
18,89745,4.0,1455050365
18,91500,4.0,1455051164
18,91529,4.0,1455050185
18,91542,4.0,1455051101
18,91658,3.5,1456770596
18,92094,3.5,1466977156
18,95441,2.5,1456750781
18,96610,3.0,1455051188
18,97752,3.5,1455617979
18,97938,3.0,1455051126
18,98124,4.0,1473004465
18,98809,4.0,1455051180
18,99114,4.0,1455051144
18,99728,3.5,1465164460
18,99813,4.0,1473004463
18,102125,3.5,1457382480
18,102445,4.0,1455051113
18,103253,3.5,1478381466
18,103772,4.0,1478632286
18,104241,3.0,1458585307
18,104879,3.0,1456770932
18,106072,3.5,1478366140
18,106487,4.0,1455051107
18,106489,3.5,1455051122
18,106782,3.0,1471043729
18,106839,4.0,1478631983
18,107846,3.5,1457445060
18,109374,4.0,1455735216
18,109487,4.5,1455050087
18,110102,3.5,1457382469
18,111362,4.0,1455050010
18,111759,3.5,1456744991
18,112183,3.5,1466968168
18,112334,4.5,1456614526
18,112421,4.0,1456832692
18,112552,4.5,1455664748
18,112852,4.5,1455618433
18,114060,3.5,1477511813
18,114066,4.0,1466968153
18,115713,4.5,1455051411
18,116797,4.5,1455050523
18,116823,3.5,1456910057
18,117176,4.0,1473004722
18,119145,4.0,1457382413
18,122886,4.0,1466366745
18,122892,3.5,1457382463
18,122900,4.0,1457382458
18,122904,3.5,1460575806
18,122920,3.0,1468354075
18,122924,4.0,1469816977
18,134130,4.5,1456693665
18,134853,3.5,1469994968
18,135569,3.5,1477849300
18,139385,3.5,1473351954
18,140289,4.0,1456859803
18,141688,4.0,1478124485
18,144210,4.0,1455060282
18,145283,3.5,1466508318
18,150548,4.0,1455828926
18,155168,4.0,1457551336
18,160438,3.0,1473361651
18,162350,3.5,1482346781
21,541,3.5,1452052129
21,780,3.5,1452052029
21,1391,0.5,1468113524
21,1573,2.5,1452052059
21,2617,3.5,1468113361
21,3697,2.5,1468113456
21,5219,3.0,1468113409
21,5254,3.0,1452052112
21,5266,1.0,1468113551
21,6874,1.5,1468113479
21,7373,3.0,1452052088
21,7438,1.5,1468113476
21,32587,3.0,1468113492
21,33679,4.0,1468113421
21,34048,3.5,1468113413
21,34150,3.0,1468113542
21,36519,3.5,1468113445
21,38038,1.5,1468114330
21,41566,3.0,1468113305
21,50872,3.5,1452051990
21,51662,3.5,1452052044
21,53996,3.5,1468113351
21,58025,2.0,1468113562
21,61160,1.0,1468113607
21,63082,3.5,1468113389
21,68791,3.5,1468113374
21,69526,3.5,1468113535
21,72378,3.5,1468113532
21,72641,3.0,1452051960
21,73321,3.5,1468113317
21,78469,3.5,1468113385
21,79293,3.5,1452052079
21,87520,3.5,1468113498
21,90249,3.5,1468113329
21,91535,3.5,1468113336
21,93510,3.0,1468114339
21,95167,3.5,1468113332
21,97913,2.0,1468114333
21,108932,1.0,1468113609
21,110553,3.0,1468113465
21,114180,3.5,1468113309
21,115149,3.5,1452052151
21,116823,3.5,1452051997
21,117529,4.0,1468113298
21,119145,4.0,1468113211
21,122886,4.0,1452051525
21,122896,4.0,1452052163
21,122900,3.5,1452052140
21,130450,3.0,1452051910
21,135133,3.5,1452051811
21,136016,3.0,1452051788
21,136020,4.0,1452051829
21,142536,2.5,1452051867
21,143245,1.5,1452051514
21,143385,4.0,1452051884
21,148675,2.0,1452051802
21,149380,1.5,1452051859
21,160565,1.0,1468113965
21,160872,0.5,1468113939
24,6,4.5,1458941767
24,32,3.5,1458942033
24,50,4.0,1458942023
24,165,3.5,1458941746
24,253,3.5,1458941225
24,296,4.0,1458942020
24,316,3.5,1458941812
24,318,4.5,1458941989
24,356,4.5,1458940987
24,457,3.5,1458941545
24,552,3.5,1458941837
24,593,4.5,1458941983
24,608,4.0,1458942040
24,733,3.0,1458941618
24,780,3.5,1458942032
24,1047,2.0,1458941870
24,1197,4.0,1458941008
24,1198,4.5,1458941536
24,1220,3.5,1458941742
24,1246,4.0,1458942000
24,1265,4.5,1458940991
24,1297,3.0,1458943989
24,1370,3.5,1458941866
24,1396,4.0,1458941841
24,1527,4.0,1458941643
24,1580,4.0,1458941715
24,1639,3.0,1458941213
24,1653,3.0,1458941019
24,1663,3.5,1458941784
24,1682,3.5,1458942002
24,1704,4.0,1458941929
24,1784,4.0,1458940984
24,2028,4.0,1458941924
24,2115,4.0,1458941695
24,2134,3.0,1458943936
24,2273,3.5,1458941753
24,2405,2.5,1458941272
24,2421,3.5,1458941291
24,2424,4.0,1458941144
24,2571,4.0,1458941533
24,2617,3.5,1458941896
24,2686,4.0,1458943925
24,2916,3.5,1458941823
24,3147,4.5,1458941985
24,3556,2.0,1458941220
24,3578,4.0,1458941548
24,4027,4.0,1458941850
24,4262,4.0,1458941756
24,4299,3.5,1458941231
24,4489,4.0,1458943981
24,4701,3.5,1458941858
24,4855,4.0,1458941759
24,4973,3.5,1458940978
24,4995,3.5,1458940973
24,5064,4.5,1458941650
24,5418,4.0,1458941561
24,5445,3.0,1458941621
24,5673,4.0,1458941243
24,5791,4.0,1458944146
24,5903,3.0,1458941589
24,5943,2.0,1458944234
24,6350,4.5,1458941335
24,7143,4.0,1458941625
24,7293,3.5,1458941192
24,8784,3.0,1458941029
24,27773,4.5,1458941571
24,31685,3.5,1458941948
24,31696,3.0,1458941958
24,33679,3.5,1458941855
24,34437,3.5,1458941506
24,35836,4.0,1458941084
24,38061,4.0,1458941952
24,44191,4.0,1458941565
24,45672,3.0,1458944130
24,46976,4.0,1458941000
24,47610,3.0,1458941035
24,49272,3.5,1458941633
24,51662,4.0,1458941627
24,52973,3.5,1458941098
24,54286,4.0,1458941553
24,57368,3.5,1458941859
24,58559,4.0,1458941530
24,58998,4.0,1458941057
24,59615,3.5,1458941901
24,61024,3.5,1458941725
24,61132,3.0,1458941827
24,63113,3.0,1458941780
24,64957,4.0,1458941955
24,64969,3.0,1458941086
24,68157,3.0,1458941578
24,68358,4.0,1458941567
24,69406,3.0,1458941342
24,70286,4.0,1458941613
24,72011,4.0,1458943976
24,79132,4.0,1458941535
24,86882,4.0,1458944025
24,91529,4.0,1458941551
24,91542,3.5,1458941594
24,94777,4.0,1458941732
24,96079,3.5,1458941632
24,96610,3.0,1458941709
24,102407,3.5,1458941328
24,111759,3.5,1458941550
24,119145,4.0,1458941646
24,122886,3.5,1458941967
24,132660,4.0,1458976352
24,134130,4.0,1458941964
24,134393,2.5,1458941460
24,134853,4.0,1458941969
24,139385,3.0,1458942069
41,47,3.5,1458939486
41,50,3.0,1459367479
41,111,2.0,1459367437
41,215,2.0,1458939048
41,288,3.0,1459367592
41,293,4.0,1458933717
41,296,5.0,1458933695
41,356,2.0,1459367500
41,357,4.0,1459368628
41,380,0.5,1459367498
41,541,2.0,1459367431
41,593,4.0,1458933734
41,595,4.0,1459367521
41,597,3.0,1458938948
41,608,4.0,1458939466
41,750,2.0,1459367433
41,778,4.0,1458933752
41,920,3.0,1458939112
41,924,2.0,1459367435
41,1088,1.5,1458939142
41,1089,2.0,1459367458
41,1097,3.0,1459367688
41,1200,2.0,1459367478
41,1206,5.0,1458939506
41,1208,2.0,1459367446
41,1213,2.0,1459367440
41,1214,0.5,1459367443
41,1219,4.0,1459367455
41,1222,2.0,1459367467
41,1225,4.5,1459367677
41,1258,5.0,1458939478
41,1259,5.0,1459367673
41,1265,3.0,1459367661
41,1307,3.5,1458938964
41,1485,3.0,1459368587
41,1569,2.0,1458939387
41,1584,2.0,1459367550
41,1641,2.0,1458939146
41,1682,3.0,1458938835
41,1704,3.0,1459367527
41,1721,5.0,1458939738
41,1732,4.0,1458938846
41,1777,2.5,1458939104
41,1784,4.0,1458938919
41,1884,3.0,1458938941
41,1961,4.0,1459367625
41,2028,2.0,1459367469
41,2115,2.0,1459367648
41,2160,5.0,1459368424
41,2268,2.5,1459367652
41,2324,4.0,1458933701
41,2329,4.0,1458933698
41,2571,2.0,1459367665
41,2671,3.0,1458938961
41,2692,4.0,1458939534
41,2712,5.0,1459368540
41,2724,2.0,1458939383
41,2858,4.0,1458933687
41,2959,4.0,1458933677
41,3081,3.0,1458938954
41,3160,4.0,1459367626
41,3285,4.0,1458940228
41,3301,2.5,1459367748
41,3408,3.0,1458938915
41,3578,4.0,1458939542
41,3916,0.5,1459367733
41,3948,5.0,1459367646
41,3949,4.0,1458933711
41,3968,4.0,1459368601
41,3996,3.5,1459367473
41,4011,3.0,1459367471
41,4014,3.5,1459368459
41,4022,5.0,1459367696
41,4027,4.0,1459368579
41,4034,3.5,1459367560
41,4226,4.0,1458942816
41,4235,4.0,1458943777
41,4246,4.0,1458940118
41,4262,2.0,1459367450
41,4306,3.0,1458939651
41,4720,3.5,1458943578
41,4816,5.0,1459367618
41,4848,5.0,1459368429
41,4878,5.0,1459367735
41,4890,3.0,1458940253
41,4963,3.0,1458939699
41,4973,4.0,1458933682
41,4979,2.5,1458938813
41,5014,3.0,1458939178
41,5377,4.0,1458938982
41,5418,2.0,1459368584
41,5449,3.0,1459367704
41,5618,3.5,1458939566
41,5816,1.0,1458939735
41,5952,2.0,1459367614
41,5989,4.0,1458939704
41,5995,4.0,1458939707
41,6016,4.0,1459367510
41,6287,5.0,1459369130
41,6373,4.0,1459368556
41,6377,4.0,1459367565
41,6539,3.0,1458939642
41,6708,3.0,1459367590
41,6711,3.5,1458939575
41,6763,5.0,1459369045
41,6870,3.0,1459367573
41,6874,5.0,1458939495
41,6953,3.5,1459367542
41,7149,4.5,1459368679
41,7173,5.0,1459368536
41,7293,5.0,1459367700
41,7361,4.0,1458933684
41,7438,5.0,1458939502
41,7444,2.5,1458940235
41,7445,2.0,1459367546
41,8641,3.5,1459367529
41,8874,2.0,1459368422
41,8949,4.0,1459367644
41,8961,3.0,1459367596
41,8981,4.0,1458943785
41,30707,4.0,1458942832
41,30812,4.0,1459367588
41,30825,3.0,1458940181
41,31685,3.0,1459367709
41,33166,4.0,1459367568
41,34162,4.0,1459367582
41,34319,3.0,1458943268
41,35836,4.0,1458940071
41,37729,3.5,1458940164
41,41285,4.0,1458940241
41,46578,4.0,1458933754
41,46723,4.0,1459368582
41,47099,3.5,1459367548
41,48394,3.0,1458933746
41,48516,3.5,1459367539
41,48780,3.0,1458939668
41,49286,3.0,1458939072
41,49530,4.0,1459367658
41,50872,4.0,1458939664
41,51662,2.0,1459368610
41,52973,3.5,1458940187
41,53519,0.5,1459367504
41,54001,0.5,1458939744
41,54272,4.0,1459367571
41,54286,3.5,1458939661
41,55247,4.0,1458938862
41,55280,4.0,1458939161
41,55765,2.0,1459367707
41,55820,5.0,1459368455
41,56367,2.5,1458939544
41,56941,3.5,1458943261
41,57669,4.5,1459367544
41,58998,4.0,1459367515
41,59725,3.0,1458939414
41,59900,2.5,1458995086
41,60950,3.0,1458939033
41,61132,3.0,1459367553
41,61240,4.0,1458938969
41,61323,3.0,1458938898
41,64839,1.0,1459367563
41,64969,3.0,1458938927
41,65230,3.5,1458939371
41,66097,4.0,1459368463
41,67255,4.0,1458943586
41,68157,4.0,1459367518
41,68954,4.0,1458938821
41,69122,3.0,1459367594
41,69757,3.5,1458938869
41,70293,3.0,1458939130
41,71033,4.0,1459367490
41,71899,4.0,1458939016
41,79132,0.5,1459367686
41,80906,2.0,1459367495
41,81591,3.5,1458939555
41,81845,3.0,1459367496
41,85774,1.0,1459367512
41,86781,4.0,1459367523
41,86882,3.5,1458940113
41,87869,5.0,1459367663
41,88129,3.5,1459368433
41,88163,4.0,1458942860
41,89759,4.0,1458939149
41,91529,1.0,1458939520
41,92259,4.0,1458933680
41,93840,2.0,1458943554
41,96829,4.0,1458943201
41,97921,4.0,1458939770
41,99114,4.0,1458933737
41,100714,1.5,1458940266
41,101525,3.0,1459368708
41,102407,3.0,1458940195
41,103980,3.0,1458939124
41,104879,5.0,1459368419
41,106918,4.0,1458943677
41,106920,3.0,1458938841
41,109374,3.5,1458939514
41,111659,1.0,1458940199
41,111921,4.0,1458938979
41,112183,3.0,1459367616
41,112290,3.5,1458943362
41,112552,4.0,1458939648
41,112556,3.0,1458939634
41,115149,0.5,1458943601
41,115569,4.0,1458939768
41,115713,0.5,1459367667
41,116897,5.0,1459367741
41,118900,4.0,1458995083
41,122882,2.5,1458939623
41,122904,0.5,1459367333
41,125916,0.5,1458940245
41,128360,4.0,1459367507
41,135887,3.0,1458943698
41,136864,0.5,1459367339
41,138036,2.0,1459367656
41,139385,4.0,1458943547
41,140110,3.5,1458943809
41,150548,1.0,1459367331
52,150,4.0,1468051525
52,260,4.0,1468051102
52,293,4.0,1468051256
52,318,5.0,1468051091
52,356,5.0,1468051518
52,364,5.0,1468051398
52,588,5.0,1468051449
52,733,5.0,1468051359
52,1196,4.0,1468051103
52,1198,3.5,1468051097
52,1210,5.0,1468051109
52,1704,5.0,1468051529
52,1784,4.0,1468051563
52,1923,5.0,1468051573
52,2324,4.0,1468051798
52,2571,5.0,1468051094
52,2959,4.5,1468051516
52,3753,4.0,1468051129
52,3996,4.5,1468051567
52,4901,5.0,1468051636
52,5010,4.0,1468051755
52,5064,5.0,1468051349
52,5418,5.0,1468051305
52,5669,4.5,1468051488
52,6874,4.5,1468051320
52,7153,5.0,1468051114
52,7361,3.5,1468051580
52,7438,4.5,1468051321
52,7445,5.0,1468051258
52,8464,4.0,1468051483
52,8665,5.0,1468051306
52,8874,5.0,1468051444
52,8961,4.0,1468051403
52,30749,5.0,1468051746
