userId,movieId,rating,timestamp
288,57669,5.0,1265732622
288,68358,3.5,1262706818
288,68954,4.5,1262706789
288,72998,4.0,1262706801
292,62,3.0,1293563062
292,110,2.5,1265679516
292,111,2.0,1265680159
292,153,3.0,1265680404
292,253,1.5,1293562503
292,377,3.5,1265680380
292,474,3.5,1265679711
292,500,4.0,1265680410
292,586,4.0,1265680476
292,587,3.5,1265680435
292,588,4.0,1265680373
292,590,3.0,1265680359
292,592,3.5,1265680327
292,593,3.0,1293562311
292,595,4.5,1265680396
292,597,3.5,1265680418
292,780,4.5,1265680352
292,923,1.5,1265680002
292,952,4.0,1293563056
292,1017,4.5,1265679891
292,1021,3.5,1262376613
292,1073,4.5,1265680442
292,1097,4.5,1265679812
292,1101,4.0,1293562937
292,1193,2.5,1265680094
292,1207,4.5,1265680175
292,1214,3.0,1265680466
292,1228,3.0,1265680114
292,1270,4.0,1265680385
292,1276,2.5,1265680013
292,1291,4.5,1265680458
292,1302,3.0,1265679763
292,1396,3.5,1293562991
292,1610,4.0,1265679550
292,1721,4.0,1265680427
292,1907,3.5,1293562953
292,1961,3.0,1293562699
292,2001,4.0,1293562924
292,2005,3.0,1265679920
292,2011,4.0,1293563108
292,2085,4.5,1293563091
292,2268,4.0,1293562716
292,2278,4.0,1293563105
292,2401,3.0,1265679671
292,2403,4.0,1293562968
292,2915,4.0,1265679954
292,2959,2.0,1265680431
292,3098,3.0,1265679618
292,3360,3.5,1265679538
292,3421,4.0,1265679604
292,3468,3.0,1265680047
292,3505,4.0,1265679626
292,3527,3.5,1265679783
292,3552,3.5,1265679741
292,3682,4.5,1265679667
292,3836,4.5,1293562724
292,3959,4.0,1265679864
292,3985,3.0,1293562754
292,4047,3.0,1265679631
292,4085,3.5,1293562848
292,4102,2.0,1265679848
292,4306,4.0,1262376466
292,4776,2.0,1265679868
292,4830,4.0,1265679738
292,4901,4.0,1293563045
292,4993,3.5,1293562353
292,5103,4.0,1265679819
292,5218,4.0,1265679887
292,5418,4.5,1293562391
292,5444,4.0,1265679947
292,5445,4.0,1265679884
292,5782,3.5,1265680117
292,5952,3.5,1293562362
292,6297,4.5,1265679933
292,6377,3.5,1262376394
292,6753,4.0,1265679725
292,6979,3.5,1265679735
292,7153,3.5,1293562364
292,7720,3.5,1293562877
292,8132,4.0,1265679580
292,8360,3.0,1265679836
292,8368,4.0,1265679661
292,8636,4.0,1265679778
292,8665,4.5,1293562394
292,8957,2.0,1265679960
292,26614,4.5,1265679487
292,30793,3.5,1265679974
292,33677,3.5,1293562769
292,34162,3.0,1293563122
292,45447,4.0,1262377252
292,45517,4.0,1293563000
292,49530,2.5,1293562710
292,53972,4.0,1265679713
292,58299,3.0,1293562974
292,58559,4.0,1265680017
292,59784,3.5,1293562898
292,60040,3.0,1265679899
292,60069,3.5,1265680184
292,68358,4.0,1262376359
292,68554,3.5,1262376605
292,69122,3.5,1262376411
292,69278,2.5,1262377435
292,69526,3.5,1262377397
292,69844,4.0,1265679748
292,72011,3.0,1265679389
292,72641,4.0,1293562657
292,72998,4.0,1293562782
292,73017,4.0,1293562839
292,76093,4.0,1293562572
292,77561,4.5,1293563033
292,78499,4.0,1293562161
292,79702,2.0,1293562492
318,2,3.5,1270753195
318,19,3.5,1262805276
318,32,4.5,1263848497
318,48,3.5,1275844835
318,145,3.5,1263848636
318,153,3.0,1275475349
318,204,3.5,1276200262
318,288,5.0,1292695020
318,296,4.5,1267471863
318,357,4.0,1262804499
318,362,4.0,1275844640
318,364,4.5,1272912559
318,377,3.5,1270751787
318,441,4.5,1275844633
318,500,3.5,1270751771
318,590,3.5,1291398287
318,593,4.0,1266783425
318,648,3.0,1282588674
318,1020,3.0,1276200045
318,1035,2.5,1262805813
318,1090,4.0,1292760177
318,1111,5.0,1272912481
318,1136,3.5,1262804347
318,1203,4.0,1286611622
318,1208,4.0,1265573914
318,1230,4.0,1272569327
318,1270,2.5,1270752519
318,1279,4.5,1292760477
318,1281,4.5,1268586506
318,1282,4.0,1262805879
318,1380,3.5,1262805015
318,1385,4.0,1267472699
318,1483,4.0,1267472692
318,1682,4.5,1286611927
318,1907,3.5,1275845120
318,2000,3.5,1275845106
318,2076,4.0,1285271697
318,2081,3.0,1262804543
318,2161,4.0,1266782680
318,2167,3.5,1262806207
318,2321,3.5,1265576418
318,2324,4.0,1278488326
318,2355,3.5,1265573279
318,2502,4.0,1272569156
318,2529,4.0,1270753709
318,2671,4.0,1267472410
318,2699,2.5,1265573956
318,2797,3.5,1272569294
318,2997,4.0,1265573267
318,3147,4.0,1265662180
318,3159,4.0,1267472571
318,3246,5.0,1268228949
318,3408,2.5,1270752540
318,3412,4.0,1275475059
318,3615,3.0,1275845347
318,3702,3.5,1266783262
318,3717,3.0,1262805909
318,3751,3.5,1262632193
318,3826,3.5,1263849843
318,3950,4.0,1265041281
318,3967,4.0,1263849804
318,3994,4.0,1270753112
318,4014,4.0,1262805035
318,4310,3.0,1262805837
318,4519,4.0,1275845398
318,4776,4.0,1271003459
318,4958,3.5,1267472497
318,4993,4.0,1278433613
318,5110,4.0,1267474334
318,5502,3.5,1262804523
318,5508,4.0,1262631511
318,5791,4.0,1268585957
318,5882,2.5,1267474280
318,5902,4.0,1282237603
318,5952,3.5,1278433377
318,5956,4.0,1262805830
318,6711,4.0,1270751726
318,6870,4.0,1262804571
318,6953,4.0,1263756008
318,7034,3.5,1281557272
318,7064,3.5,1286611736
318,7143,3.5,1262804345
318,7153,3.5,1292695608
318,7323,3.5,1267712412
318,7361,4.5,1272912522
318,7458,3.5,1262805912
318,8361,3.5,1262806188
318,8873,4.0,1263755785
318,8983,4.5,1275844911
318,8984,3.5,1262806259
318,26317,3.5,1262806204
318,27003,3.0,1272569203
318,27815,3.5,1275475123
318,30812,3.5,1265574242
318,33004,4.0,1271003462
318,33493,3.0,1262631794
318,33615,3.0,1267712383
318,33903,3.5,1268585915
318,37741,4.5,1263849820
318,40278,4.0,1275844846
318,41566,3.0,1262804474
318,41997,4.0,1262805861
318,44199,4.0,1262806076
318,45499,3.5,1265574063
318,45950,3.5,1276006634
318,46578,4.5,1272912553
318,53322,3.5,1265575097
318,57368,4.0,1263848525
318,58295,3.0,1267473707
318,59315,3.5,1263848518
318,60069,4.5,1265662191
318,60074,3.0,1262806242
318,63072,4.0,1281556828
318,64030,3.5,1265662198
318,64167,3.5,1275845365
318,67734,4.0,1272568698
318,69122,3.5,1265573864
318,69844,3.5,1292075177
318,71156,4.5,1278488257
318,71211,4.5,1282228576
318,71535,4.0,1278488248
318,71745,4.5,1262720753
318,72011,4.0,1275832163
318,72226,4.5,1270138934
318,72921,3.5,1262805820
318,73017,3.5,1267471917
318,74089,3.5,1265573904
318,74458,4.5,1270751677
318,74789,3.0,1282237624
318,76173,3.0,1281907642
318,77191,4.0,1272569440
318,81834,4.0,1292075170
320,1013,3.5,1284250735
320,2058,4.0,1284250624
320,3404,0.5,1284250854
320,3534,4.0,1284250728
320,3578,3.5,1284251646
320,3703,3.0,1284250643
320,3745,3.5,1284250704
320,4387,4.0,1284250893
320,5785,4.0,1284250811
320,6283,3.5,1284251627
320,6857,3.5,1284250898
320,26555,3.5,1284251103
320,31184,4.0,1284251163
320,42718,3.5,1284251112
320,59315,4.0,1284251637
320,59900,3.0,1284251074
320,62999,3.5,1284251097
320,68358,4.0,1284251642
320,71535,4.0,1284250863
320,72998,4.0,1284251670
330,1,4.0,1285904910
330,2,1.5,1285905277
330,3,3.0,1285905545
330,16,3.5,1285905440
330,25,4.5,1285905238
330,29,3.0,1285903982
330,32,5.0,1285904958
330,34,3.0,1285905096
330,47,3.0,1285904519
330,50,5.0,1285904637
330,58,5.0,1285904454
330,62,3.0,1285905259
330,104,0.5,1285905407
330,110,3.5,1285904111
330,111,3.5,1285904588
330,141,4.0,1285905207
330,150,3.0,1285904887
330,153,3.0,1285905011
330,173,1.0,1285905535
330,208,4.0,1285905155
330,223,4.5,1285905257
330,231,4.0,1285905050
330,235,1.5,1285905483
330,253,4.5,1285905179
330,260,4.0,1285904564
330,288,5.0,1285905235
330,292,3.0,1285905171
330,296,4.0,1285904473
330,300,4.0,1285905284
330,316,4.5,1285905025
330,317,0.5,1285905480
330,318,4.5,1285904529
330,327,2.5,1285903267
330,344,0.5,1285904970
330,350,4.0,1285905474
330,353,4.0,1285905487
330,356,5.0,1285904215
330,364,3.0,1285904992
330,367,1.0,1285905056
330,370,4.0,1285905584
