userId,movieId,rating,timestamp
28,3499,3.0,1242032361
28,3508,4.5,1234338748
28,3510,3.0,1242290213
28,3535,4.0,1242033133
28,3543,2.5,1243837349
28,3555,3.5,1234516154
28,3556,3.0,1242289161
28,3578,4.0,1234515839
28,3681,3.5,1234338535
28,3683,2.5,1234338153
28,3702,3.5,1234337751
28,3755,2.0,1234334925
28,3783,4.0,1236313787
28,3793,3.5,1234516011
28,3911,3.0,1234334923
28,3916,3.5,1242031893
28,3949,2.0,1234338572
28,3950,3.0,1236315133
28,3967,4.0,1236319976
28,3980,3.0,1242290171
28,3994,3.0,1242290656
28,3996,2.5,1234515852
28,4011,3.5,1234338576
28,4017,3.0,1242290247
28,4019,3.0,1242288498
28,4022,3.5,1242290467
28,4027,3.5,1242031777
28,4034,3.0,1236313568
28,4047,3.5,1242031374
28,4211,2.0,1235976182
28,4223,4.0,1242032494
28,4226,3.5,1234337963
28,4238,2.5,1242290762
28,4251,2.0,1237619121
28,4327,3.5,1234338745
28,4344,1.0,1234516387
28,4370,3.0,1242290689
28,4378,3.0,1242289915
28,4626,3.0,1235975740
28,4688,2.5,1240817515
28,4772,3.5,1236314250
28,4776,2.0,1242290187
28,4787,2.0,1242289083
28,4855,2.5,1234514717
28,4878,4.0,1234335490
28,4881,2.5,1236314736
28,4993,3.0,1234338192
28,4995,3.0,1236313511
28,5009,2.5,1242290723
28,5010,4.5,1234340468
28,5055,2.5,1242289767
28,5152,4.5,1234340571
28,5267,3.0,1242289147
28,5292,3.5,1243837736
28,5329,3.0,1242288954
28,5349,3.5,1234515706
28,5378,4.0,1234516357
28,5418,3.5,1234569648
28,5445,3.5,1234516004
28,5446,3.0,1237619224
28,5464,3.0,1242288783
28,5577,2.0,1242289900
28,5617,2.0,1234340430
28,5630,2.5,1242290315
28,5632,3.0,1234515119
28,5682,2.5,1242108379
28,5747,3.5,1234338175
28,5782,4.5,1234338696
28,5903,3.0,1234572104
28,5945,3.0,1242290271
28,5952,3.5,1234338346
28,5955,3.0,1236319971
28,5956,2.0,1242290554
28,5989,3.5,1236314244
28,5995,3.0,1234337599
28,6157,1.5,1234516438
28,6281,1.5,1242290481
28,6333,2.5,1234515699
28,6365,3.5,1234516336
28,6378,2.0,1242290221
28,6428,3.0,1234571930
28,6502,3.0,1234572111
28,6534,2.5,1234516304
28,6537,4.0,1234516415
28,6539,2.0,1242031882
28,6548,1.5,1242290928
28,6552,2.5,1237619395
28,6565,3.5,1242288458
28,6617,4.0,1242032404
28,6711,2.5,1236314713
28,6796,2.0,1240817387
28,6807,2.5,1243837639
28,6817,3.0,1242032439
28,6867,4.0,1240211660
28,6870,3.0,1236228466
28,6874,4.0,1234515778
28,6884,3.5,1242288799
28,6934,3.5,1234516339
28,6947,3.5,1234515870
28,6953,3.0,1236313576
28,6957,3.0,1242290204
28,6974,3.0,1242033113
28,6993,1.5,1243837374
28,6997,3.0,1242289886
28,7009,3.5,1242289903
28,7025,2.5,1235805921
28,7090,2.0,1236314730
28,7123,3.0,1242032858
28,7143,3.5,1242032883
28,7153,3.5,1234338343
28,7263,3.0,1240211839
28,7438,4.0,1234341377
28,7445,2.0,1242288761
28,7458,4.0,1234516149
28,7481,4.5,1234337756
28,7649,2.0,1235976155
28,7706,4.0,1235975729
28,7841,4.5,1234337227
28,7842,5.0,1234337731
28,7884,2.5,1243837355
28,8010,4.0,1235806217
28,8132,4.0,1234570622
28,8207,3.5,1234338471
28,8361,2.5,1234516204
28,8378,4.0,1242290283
28,8493,3.0,1237619403
28,8495,2.5,1236311537
28,8633,4.5,1234337791
28,8636,3.0,1234572135
28,8641,3.0,1242290779
28,8644,4.0,1234516108
28,8665,3.5,1236314239
28,8798,3.5,1234340436
28,8810,3.0,1234516426
28,8874,2.0,1243837559
28,8914,2.0,1234337380
28,8937,2.5,1242289874
28,8949,2.5,1236313688
28,8950,4.0,1234338550
28,8951,3.0,1234570527
28,8961,3.5,1243837502
28,8970,3.0,1236313795
28,8977,2.5,1234516433
28,8982,3.0,1242288165
28,8983,2.0,1234515866
28,26614,4.0,1235975723
28,26649,4.0,1235975772
28,26695,3.5,1242289677
28,26750,3.5,1242031891
28,26812,3.0,1234514493
28,26901,2.5,1234850414
28,27408,2.5,1242032514
28,27450,2.5,1234850089
28,27611,4.5,1234335514
28,27788,1.0,1242290224
28,27793,2.0,1234850044
28,27831,3.5,1234338340
28,30707,4.0,1234341382
28,30749,4.0,1234337586
28,30812,3.0,1242288990
28,31101,3.0,1234570410
28,31116,3.0,1235805645
28,31225,3.0,1242288487
28,31420,2.5,1242290865
28,33166,2.0,1236313784
28,33493,4.0,1234515711
28,33558,3.0,1235806520
28,33660,4.0,1234341077
28,33679,2.0,1234516121
28,33794,4.5,1234338148
28,34048,3.5,1234516420
28,34150,3.0,1234516309
28,34319,3.0,1234516113
28,34405,4.5,1234335507
28,34437,3.5,1242288890
28,34536,2.5,1242288187
28,36517,2.5,1236314245
28,36527,3.0,1242033038
28,36529,4.0,1234337635
28,37731,2.5,1234570516
28,37739,3.0,1235806532
28,37741,2.0,1234341011
28,38061,4.5,1234337997
28,38886,2.0,1236313815
28,39381,3.5,1234338567
28,39444,3.5,1242290492
28,40278,3.0,1242289778
28,40414,3.0,1240816043
28,40583,2.5,1242288972
28,40629,2.0,1236313806
28,40819,2.5,1236313271
28,41566,2.5,1234516078
28,41569,2.5,1242290573
28,41863,4.5,1234341471
28,41997,3.0,1234515787
28,42004,2.5,1234340470
28,43396,4.0,1234341071
28,43921,3.0,1242033072
28,43936,2.5,1242290327
28,44191,3.0,1234515844
28,44195,4.5,1234338584
28,44199,2.0,1235806205
28,44204,3.0,1234571477
28,44665,3.0,1234337349
28,44761,2.0,1234337337
28,45658,2.0,1236313534
28,46578,2.0,1243837448
28,46723,2.5,1236319973
28,47099,3.0,1242288778
28,47629,2.0,1234570360
28,47644,3.0,1236314716
28,47894,3.5,1234337674
28,48326,2.5,1242290768
28,48385,4.0,1242290334
28,48516,2.5,1234340364
28,48738,3.0,1234338028
28,48774,3.0,1234335493
28,48780,1.5,1234338427
28,48783,2.5,1242032873
28,48879,2.5,1242109131
28,49265,4.0,1235975785
28,49272,3.5,1234338817
28,49278,2.5,1234572138
28,49530,4.5,1234337638
28,49651,2.5,1242290424
28,49822,3.0,1242289880
28,49961,3.0,1236228709
28,50068,3.0,1234337590
28,50442,2.0,1242290759
28,51080,2.0,1242109122
28,51255,1.0,1234338068
28,51471,3.0,1234340433
28,51540,2.0,1236313693
28,51662,4.5,1234515873
28,51935,2.5,1242289917
28,52042,2.5,1240211511
28,52241,2.0,1236313504
28,52281,2.5,1234338628
28,52328,2.5,1234572127
28,52604,2.0,1242288430
28,52952,3.5,1234338058
28,53123,5.0,1234341270
28,53322,1.5,1242290446
28,53550,2.5,1234337605
28,53953,1.0,1234335379
28,53972,2.5,1242032400
28,54286,4.0,1234338764
28,54503,3.5,1242032422
28,54736,2.5,1234340486
28,54962,2.5,1234340488
28,54997,3.5,1234338456
28,55080,2.5,1242289755
28,55094,3.5,1234570629
28,55116,3.0,1234340443
28,55118,4.0,1234338278
28,55247,3.5,1234338544
28,55274,2.5,1242288903
28,55276,2.5,1234570192
28,55290,3.0,1235975952
28,55363,3.0,1236315140
28,55721,3.5,1234340956
28,55765,2.5,1234341008
28,55820,4.5,1234338039
28,55908,3.5,1234338625
28,56145,1.0,1242032944
28,56367,2.5,1243837445
28,56587,3.0,1242289053
28,56607,2.5,1240211643
28,56782,3.0,1234340899
28,56921,2.0,1235805913
28,57368,2.0,1242290495
28,57528,2.0,1242289912
28,57640,4.0,1242289883
28,57669,4.0,1234338182
28,58293,0.5,1234335308
28,58559,3.5,1234337988
28,58803,3.0,1242290671
28,59018,4.5,1235806122
28,59129,2.5,1234853569
28,59315,4.5,1234338546
28,59369,4.0,1234338711
28,59387,2.0,1235975904
28,60040,3.0,1234572131
28,60046,3.5,1242033012
28,60069,4.0,1234338025
28,60389,4.0,1234335266
28,60647,2.5,1242290262
28,60674,2.5,1234853684
28,60684,4.0,1240817508
28,60735,2.5,1234853778
28,60753,3.0,1234570390
28,60941,3.0,1234854184
28,60943,4.5,1234336526
28,61011,2.0,1234850432
28,61024,2.0,1234854178
28,61132,2.0,1242290318
28,61167,4.0,1234853871
28,61210,3.5,1234850150
28,61236,2.5,1234338142
28,61248,2.0,1234854175
28,61323,2.5,1234853862
28,61350,3.5,1234335260
28,61352,3.0,1234853868
28,61628,2.0,1234853784
28,61986,3.0,1234853673
28,62374,2.5,1234338810
28,62376,2.5,1234853561
28,62394,2.0,1234853555
28,62792,2.5,1234853233
28,62799,3.0,1234853237
28,62849,3.5,1234853223
28,63033,3.5,1234335269
28,63062,3.0,1242107787
28,63082,4.0,1234337982
28,63113,3.0,1234853160
28,63433,2.0,1235975882
28,64030,3.5,1234340334
28,64497,3.0,1234850172
28,64575,2.5,1235975894
28,64614,4.0,1234570126
28,64716,4.0,1234850141
28,64839,3.0,1240816020
28,64957,4.5,1234341141
28,64983,2.5,1242288321
28,64997,3.5,1234850075
28,65216,3.5,1234850034
28,65682,2.5,1234340341
28,67534,3.0,1242883379
28,68205,3.0,1242883383
28,68319,3.5,1242883367
28,68358,3.5,1242883340
51,2,4.5,1230932741
51,3,4.0,1230932736
51,7,4.0,1230932700
51,36,3.0,1230929322
51,65,3.5,1230930652
51,70,5.0,1230932691
51,76,5.0,1230930644
51,93,3.0,1230931640
51,111,5.0,1230929314
51,141,3.5,1230931631
51,170,4.0,1230932681
51,177,4.0,1230930634
51,186,3.5,1230932673
51,230,2.5,1230928814
51,236,5.0,1230929830
51,247,5.0,1230928802
51,260,5.0,1230931614
51,316,4.5,1230931604
51,317,3.5,1230932640
51,327,1.5,1230929812
51,333,2.0,1230929800
51,339,4.0,1230929304
51,344,3.0,1230929299
51,377,3.0,1230931596
51,380,4.0,1230931592
51,383,3.0,1230930616
51,387,3.5,1230932629
51,433,3.5,1230931581
51,442,1.5,1230932616
51,466,3.5,1230929794
51,468,4.5,1230929787
51,479,2.0,1230931569
51,482,3.5,1230930599
51,497,5.0,1230929781
51,505,4.0,1230931558
51,520,4.5,1230929776
51,522,3.5,1230931540
51,527,3.0,1230929292
51,551,5.0,1230932599
51,555,4.5,1230932592
51,589,5.0,1230929287
51,593,5.0,1230931534
51,597,3.5,1230931528
51,610,4.0,1230932587
51,616,4.0,1230932567
51,653,4.0,1230932558
51,661,3.0,1230932551
51,708,4.0,1230929765
51,719,4.5,1230932541
51,781,4.0,1230931517
51,804,5.0,1230931511
51,829,4.0,1230931509
51,849,4.5,1230928795
51,858,3.5,1230931501
51,912,3.0,1230929282
51,919,2.0,1230932502
51,924,5.0,1230929275
51,934,1.0,1230930567
51,953,5.0,1230929755
51,965,5.0,1230930560
51,1009,3.5,1230930546
51,1011,1.5,1230931465
51,1014,0.5,1230931457
51,1024,4.0,1230931449
51,1033,4.0,1230930537
51,1079,5.0,1230929741
51,1088,4.0,1230929736
51,1090,3.0,1230932491
51,1093,5.0,1230928832
51,1186,4.5,1230929701
51,1196,5.0,1230929268
51,1200,5.0,1230929263
51,1201,4.0,1230932475
51,1214,5.0,1230929258
51,1215,5.0,1230929695
51,1224,5.0,1230930522
51,1235,5.0,1230929688
51,1243,5.0,1230930514
51,1244,4.0,1230932469
51,1249,5.0,1230932464
51,1257,4.5,1231040856
51,1267,4.0,1230929680
51,1272,5.0,1230928767
51,1276,5.0,1230929673
51,1287,3.5,1230929668
51,1298,5.0,1230930504
51,1301,4.5,1230930497
51,1302,5.0,1230929661
51,1304,5.0,1230929656
51,1350,4.5,1230930492
51,1371,5.0,1230929650
51,1373,5.0,1230928837
51,1391,4.5,1230929645
51,1407,0.5,1230929638
51,1457,3.5,1230930478
51,1479,4.5,1230928786
51,1499,0.5,1230930470
51,1500,5.0,1230932420
51,1580,5.0,1230929254
51,1591,1.0,1230930464
51,1608,3.0,1230929633
51,1639,5.0,1230929619
51,1641,4.0,1230932408
51,1645,5.0,1230932402
51,1663,5.0,1230928790
51,1665,4.0,1230930455
51,1674,5.0,1230929615
51,1688,3.0,1230930449
51,1690,3.0,1230932397
51,1748,4.0,1230932388
51,1753,3.5,1230931407
51,1777,3.0,1230932383
51,1784,5.0,1230932378
51,1792,0.5,1230930437
51,1805,0.5,1230929609
51,1834,4.0,1230930432
51,1845,5.0,1230930426
51,1873,5.0,1230930420
51,1918,3.0,1230932352
51,1953,5.0,1230929606
51,1967,5.0,1230929599
51,1991,3.0,1230931352
51,1994,4.0,1230932345
51,1997,5.0,1230932340
51,1999,5.0,1230931346
51,2011,3.5,1230929592
51,2015,4.0,1230930402
51,2023,3.5,1230932337
51,2033,4.5,1230931338
51,2054,3.0,1230929585
51,2060,3.5,1230931330
51,2097,2.5,1230931323
51,2100,4.0,1230932329
51,2123,3.0,1230931298
51,2124,4.0,1230929579
51,2133,3.5,1230930392
51,2137,3.0,1230930384
51,2140,5.0,1230928861
51,2148,4.0,1230931293
51,2150,3.0,1230932314
51,2151,3.5,1230931287
51,2159,4.0,1230931281
51,2167,4.0,1230929572
51,2169,4.0,1230931276
51,2183,5.0,1230931271
51,2194,5.0,1230929566
51,2248,5.0,1230932301
51,2249,5.0,1230931264
51,2265,2.5,1230932296
51,2279,1.5,1230930373
51,2282,4.5,1230930367
51,2291,4.0,1230932279
51,2301,5.0,1230930362
51,2302,5.0,1230929558
51,2321,5.0,1230932267
51,2322,4.0,1230931259
51,2356,3.5,1230931244
51,2363,2.5,1230931235
51,2371,3.5,1230930355
51,2374,4.0,1230931226
51,2375,5.0,1230930352
51,2376,3.5,1230930346
51,2379,2.0,1230930339
51,2380,1.5,1230930332
51,2391,4.5,1230932259
51,2393,0.5,1230928774
51,2402,1.0,1230930322
51,2407,3.5,1230932254
51,2408,3.0,1230931220
51,2420,3.0,1230932245
51,2454,4.0,1230930306
51,2455,4.5,1230929555
51,2470,4.0,1230932235
51,2490,3.0,1230929547
51,2524,3.5,1230931190
51,2533,3.5,1230930298
51,2554,4.0,1230932214
51,2580,5.0,1230932203
51,2587,3.0,1230932199
51,2598,3.5,1230930292
51,2605,4.0,1230928779
51,2613,5.0,1230931181
51,2615,4.5,1230931177
51,2617,0.5,1230932189
51,2634,3.0,1230932179
51,2641,1.5,1230932173
51,2644,3.5,1230931171
51,2661,3.0,1230932166
51,2664,4.0,1230930279
51,2668,2.5,1230931164
51,2683,0.5,1230929249
51,2701,0.5,1230929541
51,2724,3.5,1230929521
51,2746,3.0,1230928764
51,2752,2.5,1230931151
51,2762,5.0,1230929240
51,2788,5.0,1230930267
51,2791,4.0,1230932160
51,2797,5.0,1230929516
51,2802,3.0,1230931142
51,2808,2.5,1230930262
51,2826,3.5,1230929509
51,2836,4.0,1230931123
51,2871,4.5,1230932150
51,2872,4.0,1230930257
51,2901,5.0,1230931113
51,2916,1.5,1230929500
51,2942,2.0,1230930252
51,2951,4.0,1230930246
51,2978,4.0,1230931108
51,2995,3.5,1230930241
51,3070,5.0,1230930224
51,3082,3.5,1230932124
51,3107,5.0,1230928844
51,3108,5.0,1230932119
51,3115,5.0,1230932108
51,3148,5.0,1230930214
51,3186,4.5,1230930213
51,3219,4.0,1230930205
51,3253,0.5,1230932099
51,3255,3.0,1230929494
51,3257,2.5,1230930198
51,3274,2.5,1230930190
51,3361,5.0,1230928856
51,3363,4.5,1230929491
51,3388,5.0,1230931053
51,3396,3.5,1230930181
51,3421,5.0,1230932084
51,3430,4.0,1230931047
51,3471,5.0,1230929483
51,3481,5.0,1230929476
51,3489,5.0,1230929471
51,3501,4.0,1230932079
51,3614,3.5,1230931040
51,3624,2.5,1230929466
51,3638,3.5,1230930158
51,3671,5.0,1230929460
51,3681,4.0,1230930150
51,3683,5.0,1230930144
51,3763,4.0,1230930141
51,3785,3.5,1230929455
51,3799,0.5,1231041340
51,3809,3.0,1230930133
51,3814,5.0,1230931031
51,3863,5.0,1230928851
51,3868,3.0,1230930127
51,3917,5.0,1230931019
51,3918,5.0,1230931003
51,3949,5.0,1230932031
51,3959,4.5,1230930118
51,3968,3.0,1230930111
51,3969,5.0,1230930106
51,3994,5.0,1230929449
51,4002,5.0,1230930100
51,4014,5.0,1230929444
51,4018,3.0,1230929434
51,4034,5.0,1230929425
51,4041,3.5,1230930093
51,4054,2.0,1230930087
51,4148,0.5,1230930069
51,4215,3.5,1230930980
51,4238,4.5,1230930062
51,4241,0.5,1231041335
51,4255,4.0,1230930967
51,4262,5.0,1230929420
51,4267,4.5,1230930972
51,4270,0.5,1230930053
51,4291,2.0,1230930955
51,4293,3.0,1230932003
51,4308,0.5,1230929415
51,4327,4.0,1230930044
51,4340,2.5,1230930946
51,4344,3.0,1230930034
51,4437,5.0,1230931996
51,4447,3.0,1230929406
51,4464,4.0,1230930939
51,4496,3.5,1230931991
51,4508,3.5,1230930925
51,4518,3.5,1230931983
51,4591,3.0,1230931975
51,4713,5.0,1230930916
51,4855,4.5,1230930029
51,4865,5.0,1230930023
51,4876,3.0,1230930898
51,4878,4.0,1230929401
51,4886,4.0,1230929389
51,4971,4.0,1230931950
51,4992,4.5,1230930016
51,5040,3.0,1230930881
51,5060,4.5,1230931941
51,5171,3.5,1230930003
51,5254,2.5,1230929994
51,5339,3.5,1230931932
51,5377,5.0,1230931924
51,5378,1.5,1230929377
51,5459,3.5,1230929364
51,5481,4.0,1230931916
51,5505,4.0,1230930858
51,5568,4.0,1230931907
51,5620,3.5,1230929978
51,5672,0.5,1231041217
51,5712,3.5,1230931876
51,5816,5.0,1230931868
51,5956,5.0,1230929970
51,6323,4.5,1230929957
51,6371,0.5,1231041221
51,6502,5.0,1230929358
51,6659,4.0,1230929951
51,6708,5.0,1230929946
51,6711,4.5,1230929352
51,6786,3.0,1230931832
51,6793,2.0,1230930814
51,6807,5.0,1230929347
51,6873,5.0,1230930808
51,6880,0.5,1230930802
51,6934,0.5,1230929340
51,7000,5.0,1230931824
51,7004,3.0,1230929941
51,7007,3.5,1230930787
51,7040,2.5,1230931819
51,7147,4.0,1230931793
51,7160,5.0,1230929936
51,7163,2.5,1230930775
51,7254,4.5,1230929929
51,7438,5.0,1230931785
51,7569,5.0,1230930769
51,7757,3.5,1230931776
51,7983,5.0,1230931767
51,8464,5.0,1230929921
51,8533,5.0,1230930740
51,8623,3.5,1230930734
51,8784,4.0,1230931760
51,8874,5.0,1230929328
51,26680,3.5,1230931737
51,33166,2.5,1230929901
51,33615,3.5,1230930714
51,34338,5.0,1230930704
51,35836,3.5,1230929893
51,39183,5.0,1230929886
51,39414,4.0,1230931702
51,42723,5.0,1230931696
51,45666,3.5,1230931675
51,47997,5.0,1230931671
51,48774,5.0,1230929871
51,48877,5.0,1230931664
51,51662,5.0,1230932776
51,52722,3.5,1230930672
51,52973,4.5,1230929864
51,53953,3.5,1230931656
51,54001,5.0,1230929858
51,54286,1.5,1230929853
51,56367,5.0,1230932765
51,57532,3.5,1231041324
51,58559,4.0,1230932758
51,59306,0.5,1231041354
51,59615,5.0,1230930660
51,59900,3.0,1230932750
51,60074,5.0,1230931645
51,60487,5.0,1231040478
53,203,5.0,1237748081
53,249,5.0,1237748109
53,381,5.0,1237748115
53,413,5.0,1237748065
53,481,5.0,1237748105
53,748,5.0,1237748062
53,880,5.0,1237748077
53,916,5.0,1237748102
53,922,5.0,1237748084
53,1049,5.0,1237748112
53,1100,5.0,1237748099
53,1125,5.0,1237748096
53,1256,5.0,1237748093
53,1298,5.0,1237748074
53,1441,5.0,1237748056
53,1982,5.0,1237748071
53,2616,5.0,1237748059
53,2686,5.0,1237748068
53,3100,5.0,1237748090
53,4019,5.0,1237748087
68,135,3.0,1261624168
68,168,3.0,1240093526
68,170,2.5,1261623628
68,193,2.0,1261624010
68,216,3.5,1261623484
68,247,2.5,1261623443
68,303,3.5,1261623895
68,357,1.0,1240092554
68,441,4.5,1261624104
68,455,2.0,1261623672
68,508,3.0,1240092508
68,562,2.5,1261624214
68,616,3.0,1261623742
68,637,2.5,1261624252
68,724,3.0,1261623297
68,762,3.0,1261622750
68,830,3.0,1261623682
68,875,3.5,1261086118
68,923,3.0,1252728105
68,932,4.0,1261086252
68,1019,2.0,1261623837
68,1020,2.5,1261624012
68,1027,3.0,1261623401
68,1032,2.5,1261623637
68,1060,2.0,1233376543
68,1090,2.5,1240093386
68,1129,3.0,1261623448
68,1193,3.0,1240092977
68,1206,3.0,1252727946
68,1213,3.5,1240093011
68,1215,2.5,1233381184
68,1228,2.0,1261623357
68,1297,3.0,1261086264
68,1320,1.0,1252728088
68,1367,2.5,1261623148
68,1378,2.5,1261623539
68,1388,2.5,1240093178
68,1409,2.5,1261623578
68,1416,1.5,1261624171
68,1438,3.0,1261623472
68,1476,3.0,1261623781
68,1556,3.0,1261623975
68,1619,3.0,1261624365
68,1620,3.0,1261624286
68,1635,3.0,1261623455
68,1711,2.0,1261623987
68,1779,3.0,1261623451
68,1801,3.0,1261623620
68,1805,3.0,1261622881
68,1835,3.0,1261624329
68,1883,2.0,1261623536
68,1884,2.5,1261623294
68,1892,4.0,1261624324
68,1894,4.0,1261623746
68,1982,3.0,1261623797
68,2002,3.0,1261622956
68,2046,3.0,1261623821
