userId,movieId,rating,timestamp
104,837,3.0,1294417428
104,4039,3.5,1325159242
104,4226,4.0,1301182957
104,6188,2.0,1299097827
104,6873,3.5,1294099837
104,7380,3.5,1325159204
104,33004,4.0,1294441573
104,46578,4.0,1293984190
104,48780,4.5,1294573596
104,52287,4.0,1299188638
104,53466,3.0,1313833961
104,56949,3.5,1325159191
104,80584,4.0,1293920621
146,32,5.0,1312508179
146,344,2.0,1312508994
146,410,3.5,1312509083
146,502,2.5,1312507926
146,765,3.0,1312507825
146,830,4.0,1312507715
146,880,2.0,1312507794
146,1367,3.0,1312508157
146,1411,3.0,1312507759
146,1882,0.5,1312507725
146,2018,3.5,1312507741
146,2085,4.0,1312508159
146,2124,3.5,1312509085
146,2338,2.0,1312507874
146,2688,4.0,1312507779
146,2805,2.5,1312507835
146,3257,2.0,1312507785
146,3499,4.0,1312507689
146,3534,3.0,1312508283
146,3686,4.0,1312507921
146,3868,3.0,1312507737
146,3991,2.5,1312508163
146,5810,3.5,1312508869
146,6383,1.5,1312508230
146,6953,3.0,1312508255
146,7293,4.5,1312508838
146,7444,3.0,1312508196
146,30803,5.0,1312508745
146,35836,3.0,1312508789
146,47610,4.0,1312507869
146,51662,3.0,1312508753
146,58803,3.5,1312508251
168,111,4.5,1306801971
168,196,0.5,1306793344
168,265,4.5,1306793369
168,296,4.5,1306802051
168,342,4.0,1306793520
168,356,4.0,1306806571
168,543,2.0,1306793350
168,596,4.5,1306793334
168,608,5.0,1306801670
168,745,4.5,1306802059
168,750,5.0,1306801677
168,805,4.0,1306793450
168,858,5.0,1306801724
168,903,4.5,1306793315
168,908,5.0,1306802820
168,912,4.5,1306802375
168,913,4.5,1306802817
168,923,5.0,1306801900
168,953,4.5,1306793289
168,1086,5.0,1306801729
168,1089,5.0,1306802560
168,1148,4.5,1306801690
168,1172,5.0,1306801666
168,1193,4.5,1306801716
168,1201,5.0,1306801930
168,1203,5.0,1306801599
168,1207,5.0,1306801608
168,1208,5.0,1306801984
168,1209,4.5,1306802855
168,1212,5.0,1306802055
168,1213,5.0,1306802015
168,1219,4.0,1306801603
168,1221,5.0,1306801827
168,1222,4.5,1306802554
168,1225,4.5,1306801804
168,1233,4.5,1306801988
168,1244,4.5,1306802199
168,1247,5.0,1306802167
168,1248,5.0,1306802369
168,1252,5.0,1306801889
168,1262,4.5,1306802582
168,1263,5.0,1306801999
168,1269,4.5,1306801673
168,1276,4.5,1306802427
168,1302,4.0,1306793396
168,1304,4.5,1306802184
168,1375,2.0,1306793541
168,1376,2.0,1306793293
168,1617,4.5,1306802586
168,1729,4.5,1306793536
168,1927,4.5,1306802074
168,1950,5.0,1306801791
168,2019,4.5,1306801959
168,2076,4.5,1306806642
168,2657,4.5,1306793285
168,2858,5.0,1306801883
168,2890,4.5,1306793383
168,2997,4.5,1306802080
168,3030,5.0,1306802137
168,3101,3.0,1306793401
168,3152,5.0,1306802028
168,3334,4.5,1306801922
168,3362,4.5,1306801653
168,3363,4.5,1306802285
168,3462,4.0,1306801950
168,3543,4.5,1306802277
168,3681,5.0,1306802012
168,3730,4.5,1306806629
168,3788,4.0,1306806646
168,4406,5.0,1306802534
168,4973,3.5,1306801658
168,5291,5.0,1306802788
168,6016,4.5,1306801996
168,6662,4.0,1306802295
168,7156,4.5,1306802435
168,7256,5.0,1306801879
168,7333,4.5,1306802841
168,7934,4.5,1306802281
168,8128,4.5,1306801818
168,8228,5.0,1306801942
168,8949,5.0,1306802218
168,26078,5.0,1306802421
168,26131,4.5,1306802342
168,30749,4.0,1306801618
168,33564,5.0,1306802157
168,44555,5.0,1306801838
168,48738,4.5,1306801919
168,55820,4.5,1306802532
168,57669,4.0,1306802023
168,68157,5.0,1306801912
168,71033,4.5,1306806626
168,80463,3.5,1306802570
168,85354,4.5,1306801946
168,85881,4.5,1306793843
213,1,3.5,1316196157
213,393,2.5,1316195191
213,589,5.0,1316195637
213,858,4.0,1316197388
213,908,4.0,1316197344
213,912,3.5,1316197229
213,1036,4.0,1316196016
213,1198,4.0,1316196847
213,1203,4.0,1316195547
213,1214,4.5,1316196944
213,1234,4.0,1316197302
213,1240,4.0,1316195644
213,1291,4.0,1316196838
213,1367,3.5,1316195537
213,1370,4.0,1316196025
213,1682,4.0,1316197146
213,1721,4.0,1316195659
213,1920,4.0,1316194730
213,1954,4.5,1316197164
213,2115,3.5,1316196842
213,2162,3.5,1316195159
213,2232,3.5,1316196077
213,2402,4.5,1316194645
213,2409,3.5,1316197173
213,2410,4.5,1316197180
213,2797,4.0,1316197284
213,2860,3.0,1316195210
213,3005,4.0,1316196067
213,3114,3.5,1316197248
213,3285,4.0,1316194631
213,3409,4.0,1316196111
213,3424,4.0,1316194549
213,3481,4.0,1316197019
213,3998,3.5,1316195124
213,4132,4.0,1316195240
213,4306,4.5,1316196194
213,4368,3.0,1316195255
213,4558,3.0,1316195073
213,4993,4.0,1316196313
213,5219,4.5,1316195876
213,5418,4.5,1316196991
213,5419,3.0,1316195175
213,5479,4.0,1316195306
213,5507,4.0,1316195595
213,5952,4.0,1316196318
213,6058,4.0,1316196114
213,6537,3.5,1316195640
213,6539,4.0,1316197095
213,7147,5.0,1316197292
213,7153,4.5,1316196316
213,8360,5.0,1316196196
213,8861,4.0,1316195881
213,8957,3.0,1316196088
213,39446,2.5,1316196091
213,43679,3.5,1316196117
213,46723,4.0,1316197069
213,48304,3.5,1316196769
213,48877,2.5,1316196093
213,49530,4.0,1316197058
213,51662,3.5,1316196753
213,51935,3.5,1316195289
213,53000,3.5,1316196274
213,53121,3.0,1316196209
213,53953,3.0,1316195564
213,53972,4.0,1316196047
213,53996,3.5,1316196608
213,55232,3.5,1316195912
213,57274,3.0,1316195608
213,58103,3.5,1316196741
213,58559,4.5,1316195746
213,59615,3.5,1316196834
213,64969,4.5,1316197131
213,69526,3.5,1316196612
213,69757,4.5,1316195524
213,69844,2.5,1316195111
213,70286,4.0,1316196970
213,72641,4.0,1316195969
213,76251,4.5,1316195703
213,78499,4.5,1316196160
213,79293,3.5,1316196587
213,80363,3.5,1316195873
213,86142,4.5,1316195356
213,87520,4.0,1316196614
213,89582,4.5,1316195996
232,7156,3.5,1307241923
232,81156,3.0,1307241965
232,81512,4.0,1294365927
232,81591,5.0,1294365918
232,81788,4.0,1294365914
232,82459,4.5,1294365921
274,3424,3.5,1296946990
274,3726,3.5,1296946956
274,60291,4.0,1296947017
274,70286,3.5,1295868553
274,71156,3.5,1296065304
274,79592,3.5,1296065274
274,80549,3.5,1318410304
274,81229,3.5,1295869672
274,81834,3.5,1318410416
274,81932,4.0,1318410391
274,85414,4.5,1318410245
274,86332,2.0,1318410295
274,86911,4.0,1318410436
292,161,4.0,1323631927
292,805,4.0,1323632029
292,1307,3.0,1323631984
292,1608,4.0,1301252659
292,1663,3.0,1323631949
292,2122,1.5,1300574064
292,2989,4.0,1323632036
292,2993,4.0,1323631954
292,3654,4.0,1301252599
292,4899,3.0,1300574042
292,5989,2.0,1323631830
292,8961,3.5,1306584253
292,26322,3.0,1323631597
292,45722,4.0,1306584101
292,49272,3.5,1323631791
292,53125,3.0,1306584107
292,64231,2.0,1294598551
292,67197,2.5,1294598525
292,68597,4.0,1323631767
292,70361,3.0,1300059855
292,71535,4.0,1301252407
292,78893,3.5,1301252424
292,79091,3.5,1323631972
292,79132,3.0,1300059704
292,79242,1.0,1296436025
292,80463,4.0,1296436138
292,80489,3.5,1323631810
292,80839,2.5,1323631640
292,81229,3.0,1300059747
292,81845,4.0,1323631499
292,81847,3.0,1306584237
292,82854,1.5,1307317730
292,84954,4.0,1323631533
292,85020,2.5,1306584052
292,85414,4.0,1323631752
292,86332,4.0,1323526231
292,86817,2.5,1324817948
292,86833,3.0,1307317787
292,87232,4.5,1323526261
292,87306,4.0,1324817825
292,87430,3.5,1323526335
292,87522,4.0,1324997589
292,88140,3.5,1323631857
292,88744,3.5,1324817870
292,88810,4.0,1324858518
295,18,3.5,1320064940
295,29,5.0,1320064417
295,50,5.0,1320064969
295,70,5.0,1320064943
295,296,5.0,1320064918
295,318,5.0,1320064839
295,362,4.5,1320064434
295,555,5.0,1320064706
295,858,4.5,1320064796
295,912,4.0,1320064776
295,1020,2.5,1320064473
295,1089,5.0,1320064919
295,1193,5.0,1320064817
295,1198,2.0,1320064822
295,1201,3.5,1320064990
295,1213,4.5,1320064972
295,1221,4.5,1320064798
295,1287,2.0,1320064852
295,1375,0.5,1320064357
295,1466,4.0,1320064382
295,1488,5.0,1320064590
295,1586,2.0,1320064451
295,1729,3.5,1320064934
295,2058,1.5,1320064403
295,2329,5.0,1320064983
295,2719,0.5,1320064525
295,2959,4.5,1320064792
295,2986,0.5,1320064521
295,3082,2.5,1320064423
295,3198,5.0,1320064565
295,3755,0.5,1320064375
295,4226,4.5,1320064979
295,4351,2.5,1320064584
295,4973,4.5,1320064768
295,6016,4.0,1320064785
295,6874,4.5,1320064929
295,7438,4.5,1320064931
295,32587,3.5,1320064927
295,44555,5.0,1320064813
295,68157,5.0,1320064921
295,79132,5.0,1320064800
318,293,3.5,1312876259
318,674,4.0,1305360046
318,924,3.5,1312876245
318,1220,3.5,1319980316
318,1265,4.0,1312876495
318,2028,3.5,1312876309
318,2360,4.5,1312876863
318,2700,4.0,1312876727
318,3007,4.0,1315331392
318,3521,4.5,1315331422
318,3653,4.5,1296942125
318,3703,3.5,1324057668
318,3897,4.0,1321190241
318,5137,3.5,1299244376
318,5669,3.5,1315335352
318,6368,4.0,1319295091
318,6787,4.0,1309078328
318,7124,3.5,1315335343
318,7151,3.5,1324062367
318,7459,4.5,1309078378
318,7932,4.0,1315333091
318,7979,3.5,1304077756
318,8464,3.5,1315335365
318,27773,3.5,1293980280
318,31410,4.5,1302949847
318,33794,4.0,1319980324
318,34162,3.5,1312876725
318,34319,3.5,1324060744
318,44195,4.5,1305313518
318,44788,3.0,1315334540
318,48082,3.5,1321190231
318,49278,3.5,1324056370
318,49347,5.0,1319293325
318,51412,3.5,1324060642
318,58376,4.5,1315335368
318,60684,5.0,1321188642
318,61248,3.5,1305476736
318,64839,3.5,1299244386
318,65225,4.5,1315335401
318,66511,3.5,1305913600
318,67197,3.0,1309628606
318,69529,4.0,1315331061
318,71131,4.0,1300541595
318,71899,4.0,1311452124
318,72998,3.5,1315384680
318,73323,4.0,1293979929
318,74545,4.0,1324065004
318,76251,4.0,1312876226
318,77455,4.5,1299452815
318,79357,4.0,1324056815
318,79702,4.0,1297543602
318,81018,4.0,1309620322
318,81158,3.0,1299452905
318,81845,4.0,1296306680
318,82459,5.0,1300485319
318,82461,3.5,1324062199
318,84944,4.5,1312633944
318,87444,3.5,1319291673
318,88125,4.0,1319980253
326,20,3.5,1322250792
326,50,2.0,1322867550
326,110,5.0,1322251233
326,293,4.5,1322252436
326,296,4.0,1322867713
326,318,4.5,1322252321
326,356,5.0,1322251219
326,527,4.5,1322867716
326,743,0.5,1322250513
326,1193,4.5,1322867698
326,1293,3.0,1324234854
326,1299,4.5,1324234899
326,1483,3.5,1322250898
326,1619,5.0,1322250656
326,1955,3.5,1322250652
326,2020,4.0,1322250492
326,2028,3.5,1324235748
326,2324,5.0,1324234902
326,2329,4.5,1322252131
326,2338,2.0,1322250784
326,2858,3.5,1322867721
326,2959,4.0,1322252427
326,3198,3.5,1322250800
326,3285,4.0,1322250637
326,3450,4.0,1322250573
326,3556,4.5,1322250569
326,4148,4.5,1322250534
326,4226,3.5,1322867669
326,4235,4.0,1322251852
326,4247,1.0,1322250984
326,4967,4.0,1324234862
326,4995,4.5,1324921736
326,5577,4.5,1322250928
326,5608,4.5,1322251831
326,5995,5.0,1322867613
326,6016,5.0,1322252030
326,6953,4.0,1322251789
326,7153,4.0,1324235762
326,7160,4.5,1322250857
326,8873,5.0,1323015903
326,27803,4.5,1322867695
326,27866,3.5,1322252120
326,30749,5.0,1322252135
326,32460,4.5,1324236081
326,33660,4.5,1324921731
326,36517,4.0,1322251820
326,36529,4.0,1322251836
326,40414,4.5,1322867804
326,40819,5.0,1324921725
326,41997,4.5,1324236075
326,43396,4.0,1324921744
326,44555,4.5,1322251516
326,46723,4.5,1322251658
326,48516,5.0,1322251825
326,48738,4.5,1322251810
326,49530,5.0,1322251786
326,55247,5.0,1322251208
326,55721,4.5,1322252422
326,58554,5.0,1322867836
326,60885,3.5,1322251642
326,62644,4.0,1322867639
326,63876,4.0,1324921689
326,68157,4.0,1322252445
326,70159,3.5,1322251984
326,70451,5.0,1324235727
326,71033,4.5,1322867515
326,71462,4.0,1322252335
326,72605,4.0,1322251662
326,79132,4.5,1322252432
326,80906,5.0,1322867520
326,81257,3.5,1322252341
326,81845,3.5,1322867708
326,81932,3.0,1324921513
326,84240,4.0,1323015914
326,85342,4.5,1322252028
326,86882,3.0,1324235547
326,89864,3.5,1323553009
326,91658,2.5,1324920658
398,32,5.0,1311207513
398,261,3.5,1311207257
398,902,5.0,1311207274
398,910,5.0,1311208658
398,914,5.0,1311207286
398,1028,5.0,1311207219
398,1042,4.5,1311207319
398,1136,5.0,1311207902
398,1197,5.0,1311207864
398,1198,4.5,1311207956
398,1207,5.0,1311207986
398,1278,4.0,1311207208
398,1909,2.0,1311207242
398,2144,3.5,1311207340
398,2161,5.0,1311207291
398,2248,4.0,1311207307
398,2455,3.0,1311207298
398,2763,4.0,1311207233
398,2968,4.0,1311207314
398,3000,5.0,1311207592
398,3186,4.0,1311207615
398,3421,4.0,1311207261
398,3911,3.5,1311207281
398,4973,5.0,1311207812
398,5291,2.5,1311531312
398,5618,5.0,1311207857
398,5971,5.0,1311207950
398,6408,5.0,1311207819
398,7022,4.0,1311208001
398,7099,4.5,1311208633
398,7361,4.0,1311207930
398,8641,1.5,1311207566
398,8738,5.0,1311207555
398,26147,5.0,1311207980
398,26631,4.5,1311207645
398,31658,4.0,1311208617
398,38304,5.0,1311207853
398,48516,4.0,1311208138
398,58293,1.5,1311207462
398,59387,5.0,1311207536
398,60069,5.0,1311207989
398,60333,4.5,1311207670
398,68954,5.0,1311207913
398,79132,3.0,1311208624
398,81845,5.0,1311207891
398,82459,4.0,1311207875
405,16,4.0,1295916006
405,25,4.0,1299377952
405,32,4.5,1295910764
405,70,4.0,1295917097
405,110,4.0,1295913228
405,111,4.5,1298419980
405,193,3.5,1295925658
405,208,4.0,1295912225
405,224,3.5,1295932380
405,253,3.5,1295913679
405,288,5.0,1295914153
405,293,4.0,1295914570
405,296,4.5,1295912262
405,345,3.5,1295924366
405,370,4.0,1295921641
405,390,4.0,1295916262
405,442,3.5,1295912798
405,541,4.5,1299378002
405,680,4.5,1295916120
405,714,3.5,1301517452
405,750,4.5,1295912383
405,1080,4.5,1295914946
405,1084,4.0,1295922337
405,1089,4.0,1295912277
405,1101,4.0,1295915290
405,1199,4.0,1298940936
405,1206,4.5,1295911364
405,1209,3.5,1298431405
405,1213,4.5,1295914277
405,1214,4.0,1300134613
405,1215,3.5,1295923644
405,1222,4.5,1295912972
405,1233,4.5,1295922950
405,1241,4.0,1295916609
405,1247,4.0,1295931965
405,1252,3.5,1303353153
405,1255,3.0,1295916630
405,1295,4.0,1299377932
405,1391,3.5,1295936393
405,1464,4.0,1295910232
405,1617,4.0,1295917372
405,1625,4.0,1295910873
405,1673,4.0,1295922739
405,1729,3.0,1298432514
405,1732,3.5,1295913070
405,1805,4.0,1295905767
405,1884,4.5,1295913818
405,2021,3.5,1302184702
405,2076,4.5,1300897494
405,2105,4.0,1296680114
405,2329,3.5,1295915392
405,2571,4.5,1295911712
405,2826,4.0,1295910525
405,2959,4.0,1295911053
405,3033,3.0,1295924067
405,3052,3.5,1295919627
405,3168,4.5,1295932262
405,3355,4.0,1295912655
405,3409,4.0,1295910522
405,3418,4.0,1295923423
405,3535,4.5,1295911534
405,3676,5.0,1295910163
405,3916,3.5,1295924979
405,3949,4.0,1298430657
405,4011,4.0,1300898103
405,4022,3.5,1295935743
405,4144,4.5,1304537443
405,4226,4.5,1295910680
405,4239,4.0,1299377970
405,4624,3.0,1295916577
405,4848,4.5,1295910195
405,4878,4.0,1295933975
405,5810,4.0,1295936691
405,5989,3.5,1295921683
405,6023,4.0,1295916788
405,6807,4.0,1300896094
405,7013,4.5,1300894109
405,7044,4.0,1295910209
405,7123,3.5,1299385821
405,7134,4.0,1295931831
405,7254,4.0,1295930260
405,7299,3.5,1300903368
405,7371,4.5,1295931853
405,8254,4.0,1295911447
405,8370,3.5,1300143153
405,8798,3.5,1295912345
405,8950,4.0,1298431769
405,25771,4.0,1295911620
405,26258,5.0,1295907397
405,26554,4.5,1302485839
405,26810,5.0,1295907863
405,27266,4.0,1304548852
405,27592,4.0,1300152253
405,27664,3.5,1302572166
405,27904,4.0,1295913835
405,32587,5.0,1295911744
405,33004,3.5,1295933067
405,34405,4.0,1298576695
405,37731,4.0,1295936828
405,47491,4.0,1300896996
405,48394,3.5,1295910903
405,48780,4.0,1295910700
405,49932,5.0,1295906949
405,53519,3.5,1295906149
405,54503,4.0,1295933110
405,54995,3.5,1295917111
405,55247,4.5,1295930432
405,55253,4.0,1304538515
405,55442,3.5,1295935997
405,55820,4.5,1295910798
405,57669,3.5,1295910835
405,59814,5.0,1298593183
405,64614,4.0,1295915406
405,68157,3.5,1295935366
405,68237,4.0,1295910982
405,69134,4.0,1295933206
405,70708,4.5,1295908630
405,76251,4.0,1295910517
405,77266,3.5,1298423995
405,79132,4.5,1295910661
406,135,4.0,1296959291
406,261,4.0,1296959195
406,277,3.0,1296959212
406,531,1.0,1296959250
406,724,3.0,1296959229
406,1022,3.5,1296959224
406,1282,1.5,1296959178
406,1586,3.0,1296959286
406,1644,2.0,1296959276
406,2005,2.0,1296959207
406,2100,0.5,1296959182
406,2125,5.0,1296959311
406,2137,3.0,1296959314
406,2694,3.5,1296959218
406,2722,3.5,1296959267
406,5620,5.0,1296959395
406,33669,5.0,1296959418
406,44840,3.5,1296959406
406,46972,4.0,1296959410
406,56949,5.0,1296959397
414,2888,1.5,1324237924
414,4520,2.5,1324237934
414,63082,4.0,1297016125
414,78467,1.5,1294085477
414,78499,5.0,1294085364
414,79293,2.5,1294085442
414,79695,2.0,1294085451
414,80126,4.0,1294085413
414,80549,4.0,1294085377
414,80586,3.5,1300279536
414,80969,4.0,1298751655
414,81229,2.5,1298751623
414,81591,4.0,1300279548
414,81782,3.5,1298751610
414,85414,4.0,1312506393
414,88129,5.0,1324237914
414,88163,4.0,1324237568
414,88405,3.5,1324237595
414,90603,3.5,1324237554
419,10,3.5,1321659128
419,47,4.0,1321659049
419,50,4.0,1321854706
419,104,4.0,1321757450
419,110,4.0,1321659432
419,111,4.0,1321659216
419,175,4.0,1321853539
419,277,0.5,1318337802
419,288,1.5,1321659222
419,292,4.5,1321659161
419,296,5.0,1321659004
419,318,5.0,1321647647
419,356,4.5,1322381659
419,377,4.0,1321659041
419,480,3.5,1322379808
419,493,4.0,1318337928
419,527,5.0,1321659029
419,593,3.0,1321659439
419,661,1.0,1318337777
419,673,2.5,1318337796
419,778,5.0,1321659315
419,780,4.5,1321659017
419,858,5.0,1321659074
419,1036,4.5,1321659154
419,1073,0.5,1321659148
419,1089,5.0,1321854719
419,1090,4.0,1321766180
