userId,movieId,rating,timestamp
63,588,4.0,1443200252
63,589,4.0,1443199783
63,592,4.0,1443201079
63,595,3.0,1443201091
63,608,4.5,1443199825
63,648,4.0,1443201073
63,745,5.0,1443348399
63,778,4.0,1443199878
63,780,3.0,1443201081
63,858,4.0,1443199776
63,912,4.0,1443201230
63,913,4.0,1443199803
63,924,3.5,1443199909
63,953,4.0,1443199729
63,969,3.0,1443199835
63,1036,4.0,1443199792
63,1073,3.0,1443201192
63,1080,5.0,1443199898
63,1084,4.0,1443200023
63,1089,3.0,1443201184
63,1097,2.5,1443201101
63,1136,5.0,1443199789
63,1148,5.0,1443348398
63,1193,4.0,1443201170
63,1196,5.0,1443199754
63,1198,5.0,1443199755
63,1200,2.5,1443199762
63,1201,4.0,1443199813
63,1202,4.0,1443200054
63,1203,4.0,1443735650
63,1208,5.0,1443199821
63,1210,4.5,1443199768
63,1213,4.0,1443201226
63,1214,2.5,1443199787
63,1220,5.0,1443200106
63,1221,4.0,1443201175
63,1222,2.5,1443199857
63,1223,5.0,1443348411
63,1234,2.5,1443199800
63,1262,4.0,1443199811
63,1265,3.0,1443201196
63,1270,5.0,1443199663
63,1278,3.0,1443199901
63,1282,4.0,1443200228
63,1288,5.0,1443199867
63,1291,4.0,1443199779
63,1387,3.0,1443200100
63,1393,3.5,1443200314
63,1527,3.5,1443200201
63,1580,2.0,1443201093
63,1617,4.0,1443201182
63,1682,3.5,1443201256
63,1704,3.5,1443199847
63,1732,0.5,1443199918
63,1923,2.0,1443201254
63,1945,2.5,1443200960
63,1965,4.5,1443200361
63,1968,4.0,1443200066
63,2000,3.0,1443200236
63,2028,3.5,1443199838
63,2078,5.0,1443200302
63,2115,4.0,1443200254
63,2329,4.0,1443199801
63,2542,4.5,1443200956
63,2571,3.5,1443199667
63,2683,3.0,1443201238
63,2692,4.5,1443200946
63,2716,5.0,1443201173
63,2788,5.0,1443201032
63,2791,4.0,1443200129
63,2858,5.0,1443199797
63,2918,3.5,1443201007
63,2959,5.0,1443200442
63,2997,3.0,1443199921
63,3000,3.5,1443200472
63,3088,4.0,1443199884
63,3285,2.0,1443200777
63,3409,2.0,1443200791
63,3421,2.5,1443200099
63,3435,4.0,1443200927
63,3481,4.0,1443200596
63,3535,4.0,1443200658
63,3552,2.0,1443200238
63,3555,3.0,1443368334
63,3578,3.0,1443199923
63,3617,1.0,1443290327
63,3623,2.5,1443200578
63,3717,2.5,1443200635
63,3751,4.0,1443200581
63,3752,2.0,1443200675
63,3755,3.5,1443200613
63,3785,2.0,1443200650
63,3793,3.5,1443200551
63,3868,3.5,1443290424
63,3897,2.5,1443200567
63,3948,2.5,1443200595
63,3949,5.0,1443199859
63,3996,4.0,1443199984
63,4011,3.5,1443199845
63,4014,2.5,1443200619
63,4022,3.0,1443200566
63,4027,1.0,1443200564
63,4105,3.0,1443200241
63,4223,3.5,1443200695
63,4226,3.5,1443200550
63,4246,3.0,1443290259
63,4262,2.5,1443199912
63,4299,3.0,1443368412
63,4306,2.5,1443200549
63,4310,0.5,1443200670
63,4344,4.0,1443200752
63,4734,3.5,1443200739
63,4816,2.5,1443368327
63,4874,3.5,1443200728
63,4878,3.0,1443199871
63,4886,3.5,1443200554
63,4890,2.0,1443200813
63,4896,1.5,1443200572
63,4963,4.0,1443200556
63,4979,4.0,1443200138
63,4993,4.0,1443199786
63,4995,4.0,1443200558
63,5010,4.0,1443200620
63,5218,4.0,1443290261
63,5349,0.5,1443200379
63,5377,2.5,1443290294
63,5378,2.5,1443200590
63,5418,4.0,1443200560
63,5445,4.0,1443200261
63,5464,4.0,1443290320
63,5481,2.5,1443200664
63,5618,4.0,1443200445
63,5669,5.0,1443200602
63,5872,3.0,1443200798
63,5903,3.5,1443200152
63,5945,1.0,1443200788
63,5952,3.5,1443200469
63,5989,4.0,1443200569
63,6016,4.5,1443200443
63,6104,5.0,1443348557
63,6350,4.5,1443348548
63,6365,2.0,1443200574
63,6502,4.0,1443290257
63,6539,4.0,1443200039
63,6541,1.0,1443200831
63,6874,3.5,1443199987
63,6934,3.0,1443290270
63,6942,2.5,1443200654
63,7022,2.5,1443200819
63,7132,4.0,1443201026
63,7153,4.0,1443199780
63,7254,2.5,1443290300
63,7361,5.0,1443200470
63,7387,2.0,1443200109
63,7438,2.5,1443200006
63,7980,4.5,1443200182
63,8361,3.0,1443368398
63,8376,2.5,1443200716
63,8464,4.0,1443200678
63,8665,3.0,1443200020
63,8873,3.0,1443199994
63,8874,5.0,1443199966
63,8917,4.0,1443200838
63,27846,3.5,1443348599
63,27904,4.0,1443200293
63,30793,2.5,1443368323
63,30810,2.5,1443200208
63,31658,4.0,1443200483
63,32587,5.0,1443200021
63,33004,3.5,1443200735
63,33779,5.0,1443201056
63,33794,3.5,1443199905
63,38038,5.0,1443200867
63,41566,3.0,1443290332
63,45722,4.0,1443200624
63,45728,4.0,1443200332
63,48385,3.0,1443201339
63,48516,4.5,1443199828
63,48774,5.0,1443199974
63,48780,3.5,1443200478
63,49272,4.0,1443368271
63,50872,2.5,1443199730
63,51255,5.0,1443200004
63,53000,2.0,1443729640
63,53125,3.5,1443290371
63,53972,4.0,1443200358
63,54259,3.5,1443200858
63,54272,4.0,1443200759
63,54286,4.0,1443199895
63,57669,5.0,1443199990
63,58559,5.0,1443199770
63,59615,4.0,1443729588
63,60069,4.0,1443199853
63,61323,3.5,1443200389
63,64285,4.5,1443348584
63,67997,4.0,1443348576
63,68358,3.5,1443368303
63,68954,4.0,1443200509
63,69481,4.0,1443200865
63,71535,4.0,1443200052
63,73017,4.0,1443200123
63,74458,4.0,1443200693
63,77455,5.0,1443199931
63,77561,2.5,1443200324
63,77800,5.0,1443200243
63,78499,4.0,1443200970
63,79132,3.5,1443200448
63,79702,5.0,1443200885
63,81229,4.0,1443200311
63,81845,4.5,1443200952
63,85414,4.0,1443200160
63,86290,5.0,1443200171
63,86504,3.0,1443200524
63,87232,4.0,1443200057
63,88140,4.0,1443200372
63,89745,3.5,1443199946
63,89753,5.0,1443348544
63,89904,5.0,1443735569
63,91500,0.5,1443200265
63,91529,5.0,1443199885
63,91630,4.0,1443200291
63,91658,4.0,1443200027
63,92494,5.0,1443348596
63,92535,5.0,1443290392
63,95858,4.0,1443201027
63,96079,3.5,1443200115
63,96610,4.5,1443200189
63,97913,5.0,1443348579
63,98491,5.0,1443200999
63,102217,5.0,1443200213
63,102445,4.5,1443200092
63,104069,4.0,1443201016
63,106487,0.5,1443200230
63,106696,5.0,1443461176
63,108932,5.0,1443348415
63,110102,4.0,1443200150
63,111362,3.5,1443200063
63,111759,4.0,1443199982
63,111781,5.0,1443200278
63,112852,4.0,1443199980
63,115617,5.0,1443199933
63,122892,4.0,1443200176
63,134853,5.0,1443200486
76,1,0.5,1439165548
76,47,3.5,1439168120
76,48,0.5,1439168949
76,111,3.0,1439166428
76,158,0.5,1439168954
76,260,4.0,1439165601
76,288,4.0,1439168262
76,296,4.5,1439165672
76,317,0.5,1439168918
76,318,3.0,1439165638
76,356,1.0,1439165536
76,480,2.0,1439168176
76,541,3.5,1439167669
76,551,0.5,1439168886
76,553,3.5,1439168941
76,588,0.5,1439168197
76,589,3.5,1439168185
76,593,3.5,1439165545
76,608,4.0,1439166078
76,673,0.5,1439168981
76,745,1.0,1439168612
76,750,3.0,1439166438
76,778,4.5,1439166459
76,788,0.5,1439168892
76,858,5.0,1439165633
76,923,1.5,1439168706
76,953,2.0,1439167723
76,1080,4.5,1439167537
76,1089,4.5,1439166069
76,1136,5.0,1439166982
76,1148,0.5,1439168931
76,1196,4.0,1439168691
76,1201,1.5,1439168755
76,1206,4.5,1439166958
76,1208,4.0,1439167500
76,1213,5.0,1439165644
76,1214,4.0,1439166544
76,1220,1.5,1439168770
76,1221,4.5,1439166402
76,1247,2.0,1439168648
76,1250,3.0,1439167355
76,1258,3.5,1439168762
76,1278,4.0,1439167548
76,1288,4.0,1439167369
76,1367,1.0,1439169012
76,1682,2.5,1439168248
76,1732,4.0,1439168285
76,1884,3.5,1439168591
76,2019,4.0,1439166434
76,2318,4.5,1439168833
76,2502,4.0,1439168287
76,2571,4.0,1439165565
76,2628,2.0,1439168151
76,2731,2.0,1439167380
76,2762,4.0,1439168123
76,2791,4.0,1439167504
76,2858,4.0,1439167032
76,2918,3.0,1439167803
76,2959,4.5,1439165676
76,3671,1.5,1439168774
76,4226,4.5,1439168156
76,4878,2.5,1439165692
76,4963,3.5,1439168260
76,5445,3.5,1439168250
76,5679,3.5,1439165823
76,5952,3.0,1439168386
76,5956,3.5,1439165888
76,6016,3.0,1439165680
76,6373,2.0,1439165830
76,6377,0.5,1439168391
76,6539,2.0,1439168232
76,6874,3.5,1439168272
76,6934,3.0,1439165734
76,7143,2.0,1439165745
76,7153,3.0,1439168389
76,7254,3.0,1439165863
76,7669,1.5,1439168724
76,8641,3.0,1439165920
76,8957,5.0,1439165914
76,8961,0.5,1439168397
76,27611,4.0,1439168686
76,30707,4.0,1439165832
76,31410,4.0,1439168677
76,33004,4.0,1439165905
76,33493,4.5,1439165731
76,34048,3.0,1439165897
76,34405,5.0,1439165874
76,39446,4.5,1439166934
76,40815,3.0,1439165812
76,41566,1.5,1439165880
76,42723,3.0,1439167709
76,44195,4.5,1439168847
76,48877,4.5,1439167047
76,51662,3.0,1439167904
76,52281,3.5,1439167865
76,54503,3.0,1439167919
76,55577,4.5,1439167349
76,55820,3.0,1439167909
76,56174,2.0,1439167954
76,56782,3.5,1439167973
76,57669,4.0,1439167975
76,58559,3.0,1439167675
76,58803,3.0,1439168040
76,61323,3.0,1439167836
76,63436,4.5,1439167384
76,63992,0.5,1439168031
76,67255,3.0,1439167881
76,68157,4.0,1439167377
76,69122,3.0,1439167917
76,72129,4.5,1439167407
76,73017,2.0,1439167928
76,74458,4.0,1439167957
76,77455,3.5,1439168084
76,79132,4.0,1439167492
76,80463,3.0,1439167964
76,81535,4.5,1439168697
76,82461,3.0,1439168064
76,99114,4.0,1439168587
76,117176,2.0,1439168494
103,1,4.0,1431954238
103,2,4.0,1431957270
103,5,4.0,1431957598
103,16,5.0,1450982615
103,18,5.0,1431969228
103,19,3.5,1431957278
103,34,4.0,1431957104
103,36,4.0,1431957252
103,48,3.5,1431957563
103,50,4.0,1431955220
103,60,4.0,1431968436
103,70,3.5,1431957632
103,101,4.0,1431969655
103,104,4.0,1431957331
103,107,3.5,1431968291
103,110,4.5,1431957016
103,111,4.5,1431957192
103,150,4.0,1431957022
103,158,3.5,1431957583
103,216,4.0,1431957990
103,260,4.0,1431954922
103,277,4.0,1450982770
103,296,5.0,1431954439
103,317,4.0,1431957402
103,318,5.0,1431954380
103,337,4.0,1431957343
103,344,3.5,1431957046
103,356,4.0,1431954248
103,364,3.0,1431957059
103,374,3.5,1432087064
103,410,4.0,1431957336
103,480,4.0,1431954240
103,492,4.0,1431970359
103,524,3.5,1431968121
103,527,3.5,1431954472
103,539,3.5,1431957145
103,551,4.0,1431957297
103,555,5.0,1431957445
103,586,4.0,1431957135
103,590,4.0,1431957038
103,593,5.0,1431954229
103,595,3.0,1431957062
103,596,4.5,1431957572
103,608,4.0,1431957042
103,616,3.5,1431968086
103,661,4.0,1431957763
103,750,3.5,1431954454
103,784,3.0,1431957452
103,785,3.5,1431957768
103,837,3.5,1431969072
103,858,4.5,1431954477
103,912,5.0,1431954433
103,920,4.5,1431957405
103,924,4.0,1431957200
103,953,4.0,1431954365
103,969,4.0,1431957809
103,1012,4.0,1431970102
103,1015,3.0,1431970006
103,1025,4.0,1431969093
103,1028,4.0,1431957550
103,1029,4.0,1431957926
103,1032,4.5,1431968181
103,1033,4.0,1431969698
103,1035,4.0,1431957547
103,1059,4.0,1431957797
103,1064,3.5,1431970300
103,1073,4.0,1431957110
103,1084,5.0,1431957888
103,1089,4.5,1432086525
103,1093,3.5,1431968141
103,1179,4.5,1440773393
103,1193,4.5,1431954401
103,1196,4.5,1431955078
103,1197,3.5,1431954492
103,1198,3.5,1431957032
103,1201,5.0,1431954445
103,1208,4.0,1431957246
103,1210,3.5,1431957028
103,1213,5.0,1431954394
103,1221,4.5,1431954396
103,1228,5.0,1431957900
103,1230,4.0,1432086587
103,1244,4.5,1431968039
103,1245,5.0,1431968899
103,1247,4.5,1431957381
103,1252,4.5,1431957466
103,1258,4.0,1432137354
103,1271,4.0,1431957950
103,1278,5.0,1431957456
103,1282,3.5,1431957628
103,1288,4.0,1431957401
103,1291,4.0,1431957092
103,1293,4.5,1431957813
103,1296,3.5,1431968438
103,1348,4.0,1431969973
103,1358,4.0,1431957585
103,1367,3.5,1431957998
103,1387,4.0,1431957264
103,1394,4.5,1431957447
103,1466,4.5,1431957801
103,1566,4.5,1431969305
103,1588,4.5,1431969602
103,1610,3.5,1431957286
103,1682,4.5,1431957209
103,1688,4.0,1431969969
103,1693,4.0,1431969376
103,1702,3.5,1431969755
103,1704,4.5,1431957130
103,1729,4.5,1431957716
103,1732,5.0,1432086520
103,1884,4.5,1431968228
103,1921,4.5,1431957966
103,1954,5.0,1431957501
103,1961,5.0,1440773613
103,1968,4.0,1431957248
103,1994,4.0,1431957928
103,2006,3.5,1431957566
103,2028,4.0,1431957058
103,2054,3.5,1431957358
103,2059,3.5,1431970225
103,2078,4.0,1431957973
103,2080,3.5,1431957821
103,2087,5.0,1431968251
103,2088,4.0,1431970091
103,2096,4.0,1431968485
103,2124,4.0,1431968113
103,2144,4.0,1431958000
103,2161,3.5,1431957850
103,2174,4.0,1431957295
103,2194,5.0,1431957424
103,2231,5.0,1431968370
103,2291,4.5,1431957280
103,2294,4.0,1431957820
103,2329,5.0,1440773468
103,2335,4.0,1431968907
103,2384,4.0,1431969123
103,2396,5.0,1431957212
103,2409,4.0,1431969127
103,2410,4.0,1431969244
103,2411,4.0,1431969339
103,2423,5.0,1431968901
103,2501,4.5,1431968208
103,2529,3.5,1431957659
103,2571,4.0,1431954260
103,2628,3.5,1431957094
103,2687,2.5,1431969185
103,2706,3.5,1431957231
103,2710,3.5,1431957310
103,2712,4.5,1440773606
103,2716,3.5,1431957148
103,2720,3.5,1431969711
103,2761,3.0,1431968046
103,2791,3.5,1431957320
103,2797,4.0,1431957304
103,2804,5.0,1431957623
103,2918,5.0,1431957241
103,2951,4.5,1431968489
103,2953,5.0,1431968351
103,2959,5.0,1431954432
103,3034,4.5,1431969476
103,3081,4.0,1431957609
103,3087,4.5,1431969097
103,3174,4.5,1431968191
103,3176,4.0,1431957558
103,3450,3.5,1431968936
103,3468,5.0,1431969791
103,3481,4.5,1440773438
103,3535,4.5,1431968148
103,3552,4.5,1431957993
103,3668,4.0,1431970335
103,3671,4.0,1431957804
103,3681,5.0,1431969554
103,3735,5.0,1431969685
103,3751,4.0,1431957391
103,3949,5.0,1431957513
103,3988,3.5,1431969057
103,4002,4.5,1431968260
103,4011,4.0,1431957351
103,4016,3.5,1431969168
103,4019,5.0,1431968894
103,4027,5.0,1431957315
103,4148,3.5,1431968312
103,4226,5.0,1431954594
103,4232,2.5,1431969802
103,4262,5.0,1431957877
103,4306,3.5,1431957080
103,4388,3.0,1431970057
103,4489,4.0,1431969595
103,4734,4.0,1431968881
103,4816,3.5,1431968287
103,4848,5.0,1440773368
103,4873,5.0,1431970392
103,4881,5.0,1431969702
103,4886,3.5,1431957215
103,4896,2.5,1431957373
103,4973,5.0,1431954565
103,4993,4.0,1431955231
103,5010,4.0,1431957891
103,5014,4.0,1431970322
103,5103,4.0,1431970148
103,5218,3.5,1431957737
103,5349,3.0,1431957240
103,5378,3.0,1431957388
103,5388,4.0,1431968885
103,5444,4.0,1431969562
103,5618,4.0,1431954589
103,5669,3.0,1431957703
103,5673,4.5,1448753463
103,5810,4.0,1431969397
103,5816,2.5,1431957518
103,5952,3.5,1431970503
103,5956,5.0,1431968450
103,6016,5.0,1431954407
103,6373,3.5,1431957980
103,6377,3.5,1431957229
103,6440,4.5,1431970115
103,6534,3.0,1431969444
103,6539,4.5,1431957197
103,6565,4.0,1431969414
103,6711,5.0,1431957425
103,6870,4.5,1431968165
103,6874,4.5,1431957262
103,6936,5.0,1431969576
103,6957,4.0,1431970073
103,7153,4.0,1431955214
103,7361,4.5,1431957254
103,7438,5.0,1431970574
103,8360,3.0,1431957504
103,8368,2.0,1431957616
103,8376,5.0,1431968854
103,8636,3.0,1431957433
103,8641,4.0,1431969308
103,8807,4.0,1431970127
103,8950,4.5,1431969278
103,8961,3.5,1431957306
103,8970,4.0,1431968494
103,8972,3.5,1431969469
103,27706,3.5,1431970170
103,30793,3.5,1431968286
103,31658,4.5,1431969137
103,33493,2.0,1431957697
103,33794,4.5,1431957328
103,34437,4.0,1431970451
103,35836,3.5,1431957935
103,37729,4.0,1431969626
103,37733,3.5,1440773482
103,40815,4.0,1431957906
103,40819,4.5,1431968863
103,41566,3.5,1431968361
103,41569,4.0,1431969086
103,45517,3.5,1431969581
103,45722,4.0,1431957916
103,46723,4.5,1431969676
103,48780,4.5,1431957780
103,50872,4.0,1431954362
103,53125,4.5,1431969172
103,54001,2.5,1431968897
103,55247,5.0,1431969406
103,55820,4.5,1431957871
103,56367,3.5,1431957829
103,56757,4.0,1431970089
103,57522,3.5,1431956974
103,58559,5.0,1431954562
103,58803,4.0,1440773176
103,58972,3.5,1431956316
103,59022,4.0,1431955536
103,59315,1.5,1431957691
103,59615,2.5,1431969635
103,59784,3.0,1431969490
103,60040,3.5,1431955306
103,60069,4.0,1431955134
103,60289,2.0,1431956747
103,60756,4.0,1431955403
103,62553,4.0,1431956239
103,62999,3.5,1431955515
103,64114,1.0,1431956615
103,65088,3.5,1431955687
103,65577,3.0,1431956250
103,65802,2.5,1431955821
103,68157,5.0,1440990360
103,68954,3.5,1431954988
103,69122,4.0,1431968235
103,69844,1.5,1431969586
103,70728,4.0,1431956125
103,71745,3.0,1431955479
103,72226,4.0,1431955348
103,72407,2.5,1431955494
103,72641,4.0,1431955337
103,72998,3.0,1431957882
103,73017,4.0,1431969047
103,73042,2.0,1431956245
103,74698,2.0,1431956382
103,74789,3.0,1431970351
103,77206,3.5,1431956434
103,77427,0.5,1431956137
103,77561,0.5,1431969639
103,78469,2.5,1440773258
103,78499,3.0,1431968941
103,78772,2.5,1431955587
103,79091,4.0,1431955281
103,79132,4.5,1431957494
103,79134,3.5,1431955808
103,79572,2.5,1431956868
103,80463,4.0,1431969220
103,80572,4.0,1431956719
103,80586,3.5,1431956446
103,81156,4.0,1431956024
103,81819,4.5,1431956042
103,81834,2.0,1431969741
103,82854,3.0,1431956278
103,84944,4.0,1431955459
103,85796,2.0,1431956261
103,86014,3.5,1431956891
103,86298,3.5,1431955754
103,86815,3.5,1431956596
103,87194,3.5,1431956477
103,87222,3.0,1431955580
103,88108,3.0,1431956837
103,88125,2.0,1431969679
103,88744,3.5,1431955319
103,88810,3.5,1431955378
103,89470,4.0,1431955558
103,89492,4.0,1431955333
103,89745,3.0,1431969271
103,89774,4.5,1431955564
103,90522,4.0,1431956311
103,90866,4.0,1431955383
103,90890,4.0,1431956407
103,91126,4.0,1431956061
103,91500,3.5,1431970014
103,91529,4.5,1431969361
103,91542,4.0,1431955325
103,91653,3.5,1431956017
103,91671,1.0,1431956774
103,91976,3.5,1431955827
103,96079,4.0,1431970406
103,99114,4.5,1431955015
103,99764,3.5,1431954625
103,105844,4.0,1431955066
103,109374,4.0,1432086538
103,109487,4.5,1431955250
103,111781,4.0,1440773645
103,112556,4.5,1431955249
103,117529,4.0,1440773703
103,122882,4.0,1431970494
103,132046,1.0,1440773794
103,134853,3.5,1440773774
103,134881,5.0,1440773409
103,139642,3.5,1440773846
103,140715,4.5,1440773817
105,6,4.0,1446773632
105,16,4.5,1446749417
105,32,3.5,1446571805
105,47,5.0,1446571714
105,50,5.0,1446571713
105,110,3.5,1446571835
105,111,4.5,1446571897
105,213,4.5,1446610221
105,215,4.0,1447579944
105,260,4.0,1446572093
105,293,5.0,1446571797
105,296,5.0,1446571768
105,306,5.0,1446572004
105,307,4.5,1446572181
105,308,4.5,1446572583
105,318,5.0,1446571534
105,356,3.5,1446572081
105,431,4.0,1447574282
105,527,3.5,1446571560
105,541,4.0,1446571848
105,589,4.0,1446571832
105,593,4.5,1446571795
105,608,4.0,1446571800
105,665,4.5,1447574325
105,714,4.5,1448196268
105,750,4.0,1447574331
105,778,5.0,1447574041
105,858,5.0,1447574026
105,903,4.0,1447579797
105,904,4.5,1447574553
105,905,4.0,1448195403
105,909,4.0,1447574396
105,912,4.0,1447574048
105,914,4.0,1448214363
105,915,4.0,1448214365
105,922,4.0,1448195659
105,923,4.0,1447574060
105,924,4.0,1448214035
105,926,4.0,1447574054
105,1089,5.0,1447586269
105,1111,4.0,1448195945
105,1172,4.0,1447574093
105,1178,4.0,1447574111
105,1193,4.5,1447574045
105,1198,4.0,1448196223
105,1199,4.0,1447574317
105,1201,4.0,1448168233
105,1203,4.5,1447574052
105,1206,5.0,1447574118
105,1207,4.0,1448168239
105,1208,5.0,1448168140
105,1211,4.0,1447586844
105,1213,5.0,1447574024
105,1214,4.0,1448195676
105,1219,4.5,1447574141
105,1221,4.5,1447574027
105,1222,4.0,1447574057
105,1225,5.0,1448196381
105,1227,4.0,1448195899
105,1230,4.0,1447579516
105,1233,4.0,1447574144
105,1234,4.0,1448196037
105,1235,3.5,1447574462
105,1243,3.0,1448196240
105,1244,5.0,1447574383
105,1247,4.0,1447579678
105,1258,4.0,1448168145
105,1259,4.0,1447574023
105,1260,4.0,1447574222
105,1263,4.0,1448168170
105,1265,4.0,1447579905
105,1266,4.0,1448189177
105,1272,3.5,1447586906
105,1274,3.5,1448214289
105,1281,5.0,1447574313
105,1289,4.0,1447586830
105,1293,4.0,1448195772
105,1354,4.0,1448647819
105,1407,4.0,1448214382
105,1446,4.5,1448210342
105,1466,4.5,1447574276
105,1617,4.5,1447586598
105,1704,4.0,1448196395
105,1809,4.0,1447586646
105,2019,4.5,1447574114
105,2028,5.0,1448213999
105,2076,4.0,1447586857
105,2324,3.5,1446571537
105,2329,4.0,1446571577
105,2351,4.0,1448195464
105,2360,4.0,1448214688
105,2495,5.0,1448214504
105,2502,3.0,1446774070
105,2542,5.0,1446749398
105,2571,4.0,1446571567
105,2700,4.0,1447563114
105,2712,4.5,1448647872
105,2731,4.0,1448195454
105,2762,4.5,1448196106
105,2843,5.0,1447411148
105,2858,5.0,1446749499
105,2925,3.5,1447411285
105,2931,4.5,1447574097
105,2959,5.0,1446571567
105,2966,4.0,1448210475
105,3052,4.0,1447574389
105,3081,4.0,1448196150
105,3089,4.5,1447411266
105,3147,5.0,1447411440
105,3198,4.0,1448210238
105,3275,4.5,1448189171
105,3285,4.0,1446749891
105,3301,3.5,1446573522
105,3306,4.5,1447411512
105,3307,5.0,1447574090
105,3310,4.5,1447411199
105,3409,4.0,1446750467
105,3415,4.5,1446618593
105,3462,4.5,1446618508
105,3535,3.5,1446573431
105,3578,4.0,1446573294
105,3592,4.5,1448214503
105,3593,2.0,1447538104
105,3617,3.5,1446749809
105,3623,4.0,1446573346
105,3629,4.5,1446621883
105,3632,5.0,1447574450
105,3677,4.5,1446618647
105,3681,3.5,1446621926
105,3687,5.0,1448214505
105,3717,3.5,1446573402
105,3735,4.0,1448213971
105,3742,4.0,1446618693
105,3751,3.5,1446573657
105,3752,3.5,1446573449
105,3753,3.5,1446573700
105,3785,4.0,1446749768
105,3793,3.5,1446573299
105,3821,3.0,1446773259
105,3910,4.0,1447538138
105,3916,4.0,1446573473
105,3948,3.5,1446749731
105,3949,4.5,1446573676
105,3967,4.0,1446573475
105,3968,3.0,1446750055
105,3969,4.5,1446749904
105,3977,3.5,1446573662
105,3980,4.0,1446750738
105,3988,4.0,1446573616
105,3996,4.0,1446573308
105,3997,3.0,1447563510
105,4011,5.0,1446573339
105,4015,3.5,1446749935
105,4018,3.5,1446749771
105,4022,5.0,1446573334
105,4023,3.0,1446750340
105,4025,3.0,1446573412
105,4027,0.5,1447537867
105,4069,2.5,1446750052
105,4223,4.0,1446573494
