userId,movieId,rating,timestamp
21,4718,4.5,1376823727
21,5459,4.5,1376823441
21,5872,5.0,1376822796
21,6503,3.5,1376823470
21,39715,2.5,1376823734
21,50189,2.0,1376823741
21,58559,3.5,1376823495
21,59429,2.5,1376823737
21,73106,2.0,1376823744
21,97938,3.5,1376823135
21,102481,4.0,1376823593
21,102716,3.0,1376823571
21,103801,0.5,1376823555
21,103819,1.5,1376823528
29,150,4.0,1362016794
29,165,4.0,1362016840
29,296,3.5,1362016789
29,316,4.0,1362016849
29,356,4.5,1362016780
29,780,4.0,1362016798
29,914,4.0,1362016608
29,1939,4.0,1362016593
29,2028,5.0,1362016835
29,3363,4.5,1362016600
29,3578,5.0,1362016881
29,27611,5.0,1362016752
29,80489,4.0,1362016591
29,98961,4.5,1362016565
29,99114,4.5,1362016549
68,6218,2.0,1359323476
68,33154,3.0,1363922697
68,81845,3.0,1357084228
68,86377,4.5,1357084254
68,88163,4.0,1359323517
68,94959,3.5,1361421047
68,95167,3.0,1359323339
68,95218,3.5,1357084122
68,95510,4.0,1357084104
68,97913,4.0,1372618197
68,97921,3.5,1372618271
68,98809,4.5,1359323180
68,102445,5.0,1372618131
68,103042,4.5,1372911486
80,32,4.0,1377308186
80,50,4.5,1377308037
80,150,4.0,1377308715
80,318,5.0,1377308028
80,431,4.0,1377308567
80,593,5.0,1377473779
80,648,4.5,1377308459
80,858,4.0,1377308032
80,1200,4.5,1377473772
80,1214,5.0,1377308249
80,1221,4.0,1377308052
80,1258,4.0,1377473798
80,1302,4.0,1377306348
80,1527,4.0,1377308323
80,1625,4.5,1377308153
80,1676,3.5,1377308350
80,1921,4.0,1377308678
80,2232,4.0,1377308167
80,2291,4.0,1377308742
80,2470,4.0,1377306352
80,2513,4.0,1377307812
80,2571,4.5,1377308089
80,2763,4.5,1377306356
80,2959,5.0,1377308074
80,3147,4.0,1377308769
80,3275,5.0,1377308710
80,3285,3.5,1377307766
80,3300,4.0,1377308260
80,3527,4.0,1377308343
80,3534,3.5,1377307778
80,3535,5.0,1377391391
80,3623,4.0,1377308453
80,3826,3.5,1377391967
80,3863,3.5,1377306391
80,4223,4.0,1377308627
80,4226,5.0,1377308099
80,4720,4.0,1377308974
80,4776,4.5,1377308554
80,4848,4.0,1377308642
80,4878,5.0,1377308179
80,4886,4.0,1377308761
80,4887,4.0,1377307886
80,4963,4.5,1377308707
80,4995,4.5,1377308764
80,5064,5.0,1377308408
80,5103,4.0,1377307819
80,5349,4.0,1377309022
80,5388,4.0,1377306417
80,5418,5.0,1377308426
80,5445,4.5,1377308306
80,5502,4.0,1377308376
80,5630,4.5,1377309157
80,5679,4.0,1377391406
80,5903,4.5,1377308317
80,5989,4.5,1377308736
80,6059,5.0,1377307873
80,6281,3.5,1377307782
80,6323,4.0,1377309132
80,6365,4.0,1377309055
80,6502,4.0,1377308689
80,6539,4.0,1377308697
80,6754,5.0,1377391501
80,6874,4.5,1377308812
80,6934,4.5,1377309127
80,6952,5.0,1377307911
80,7154,4.0,1377307904
80,7438,4.5,1377308987
80,7445,4.5,1377308721
80,8361,4.0,1377309066
80,8644,4.5,1377308277
80,8665,5.0,1377308431
80,8798,5.0,1377308545
80,8810,4.0,1377391242
80,8861,4.0,1377391245
80,8914,3.5,1377308174
80,8950,5.0,1377308692
80,8957,4.5,1377309223
80,33794,5.0,1377308792
80,34048,4.0,1377308367
80,34319,4.5,1377308282
80,40583,4.0,1377309137
80,42738,4.5,1377391508
80,44191,4.0,1377308717
80,44199,5.0,1377308758
80,44665,5.0,1377308757
80,44974,4.5,1377309075
80,45186,4.5,1377308448
80,47610,5.0,1377308148
80,48394,4.5,1377308755
80,48516,4.0,1377308996
80,48774,4.0,1377308723
80,48780,5.0,1377308136
80,49272,4.5,1377308503
80,49278,4.5,1377308295
80,49530,4.0,1377308766
80,51080,4.0,1377309102
80,51662,4.5,1377308790
80,51935,4.5,1377309129
80,52604,4.5,1377308972
80,53000,4.0,1377309266
80,53129,4.5,1377309063
80,53322,4.0,1377309208
80,53953,3.5,1377391519
80,53972,4.0,1377308985
80,54286,5.0,1377308437
80,55765,4.0,1377308560
80,56174,4.5,1377308393
80,57368,4.0,1377308385
80,58559,5.0,1377308057
80,59315,4.5,1377308725
80,59369,5.0,1377308712
80,60030,4.5,1377391494
80,60684,4.0,1377308787
80,63113,4.5,1377308497
80,65216,3.5,1377309097
80,65682,4.5,1377391971
80,69122,4.0,1377308777
80,69654,3.5,1377309213
80,70286,4.5,1377308243
80,71135,4.0,1377308265
80,71535,4.0,1377308802
80,72998,4.0,1377308733
80,74458,4.5,1377308784
80,75395,3.0,1377391176
80,76251,4.0,1377308809
80,77561,4.5,1377309113
80,78266,4.0,1377391200
80,78349,4.0,1377308161
80,79132,4.5,1377308096
80,80219,3.0,1377309198
80,80363,4.0,1377391137
80,80489,4.5,1377307920
80,80831,5.0,1377309079
80,81417,3.5,1377391160
80,81591,4.0,1377308981
80,82041,4.0,1377390850
80,83134,3.0,1377473870
80,84152,4.5,1377309007
80,84189,4.0,1377391143
80,84601,4.0,1377308978
80,85397,4.0,1377391213
80,85414,4.5,1377308300
80,86190,5.0,1377309155
80,87232,4.0,1377309028
80,89470,4.0,1377309234
80,90405,4.0,1377308290
80,90469,3.5,1377391183
80,91500,4.5,1377308401
80,91535,4.0,1377308443
80,91630,4.5,1377308470
80,91658,5.0,1377309005
80,91974,4.5,1377391147
80,93297,4.5,1377309177
80,93840,4.0,1377309057
80,94864,5.0,1377308255
80,96079,4.5,1377308526
80,96691,4.0,1377391193
80,96917,4.0,1377391154
80,98361,4.0,1377309149
80,98961,4.5,1377309019
80,100383,4.5,1377309093
80,100810,4.0,1377391131
80,101864,4.0,1377308272
80,102125,4.0,1377309044
80,103075,4.0,1377391150
80,103249,4.0,1377390865
80,103688,4.0,1377309232
104,3844,3.5,1377129899
104,5796,2.0,1371162646
104,8533,4.0,1377184795
104,37729,3.5,1357584407
104,53125,3.0,1357584303
104,54780,3.5,1357855880
104,55052,4.0,1371162628
104,59501,3.5,1357584330
104,68954,4.0,1377129926
104,79702,3.0,1377129885
104,81834,4.0,1377184813
104,94015,3.0,1357584388
228,50,4.5,1363222968
228,65,2.0,1363222731
228,260,4.5,1363222887
228,318,4.0,1363222965
228,362,2.0,1363222608
228,541,4.0,1363222896
228,610,3.0,1363222618
228,836,3.5,1363222739
228,858,4.0,1363222959
228,1091,3.5,1363222701
228,1196,4.0,1363222890
228,1214,4.5,1363222906
228,1373,4.0,1363222624
228,1385,3.0,1363222670
228,1590,4.5,1363222654
228,1801,3.5,1363222694
228,2013,4.0,1363222719
228,2571,4.5,1363222884
228,2722,4.0,1363222629
228,2986,3.5,1363222727
228,3005,4.0,1363222662
228,3113,4.0,1363222713
228,3510,3.0,1363222599
228,3555,4.0,1363222643
228,60069,4.0,1363222904
249,50,4.0,1364546154
249,89,3.5,1370785235
249,101,3.0,1388146126
249,151,4.0,1357685694
249,908,4.0,1367765751
249,1209,4.5,1362914598
249,1356,3.0,1364853520
249,1676,4.0,1358806173
249,1704,4.0,1360979865
249,1717,2.5,1365263862
249,1982,3.0,1364853534
249,2167,4.0,1361979836
249,2194,4.5,1387738194
249,2232,4.0,1378034468
249,2392,2.0,1365264136
249,2987,4.0,1362336507
249,4262,4.5,1363462531
249,4865,3.5,1378034388
249,4979,4.0,1375540734
249,5323,1.0,1365263700
249,5363,3.5,1364120681
249,5816,3.5,1386513964
249,6615,2.0,1365263709
249,6888,2.5,1365264288
249,6952,3.0,1362336561
249,8340,4.0,1357907718
249,26686,2.5,1365264027
249,27482,3.0,1378034471
249,32213,3.0,1378034474
249,32587,5.0,1357778134
249,33162,3.5,1357685707
249,36708,4.0,1368891307
249,39400,2.0,1365263733
249,44972,2.0,1365263783
249,45499,3.5,1368980379
249,45662,2.0,1365263755
249,55290,4.0,1359247261
249,55363,4.5,1359495027
249,55995,3.0,1362336599
249,57532,0.5,1365263559
249,58315,2.5,1365263576
249,59014,0.5,1365263562
249,66171,3.5,1358130130
249,68358,4.0,1377202558
249,69757,4.0,1362438328
249,71520,3.5,1369384395
249,74698,2.0,1365264011
249,78088,3.5,1360539171
249,79091,4.5,1387132066
249,80489,4.5,1359378435
249,80862,3.0,1369858782
249,84942,3.5,1369396933
249,85780,4.0,1368891309
249,86911,3.5,1379286473
249,95207,3.0,1363350137
249,95558,4.5,1362345992
249,95583,3.0,1361245601
249,95873,3.5,1363314219
249,96079,4.0,1360102406
249,96411,4.0,1382347281
249,96728,4.5,1363314118
249,96737,4.0,1386591768
249,96861,3.5,1357691672
249,97172,3.0,1360511886
249,97225,3.5,1359928386
249,97304,4.5,1360112099
249,97306,3.5,1364546196
249,97752,4.0,1364210589
249,97836,3.5,1359331081
249,97860,3.5,1364249415
249,97913,4.5,1359928372
249,97921,4.5,1362263728
249,98239,2.5,1363055707
249,98585,4.0,1369913422
249,98961,4.0,1360891417
249,99007,4.0,1368664450
249,99112,3.0,1367487712
249,99114,4.5,1360112208
249,99728,4.0,1366708840
249,99750,3.5,1379023798
249,99910,3.5,1368980366
249,100163,3.5,1374182245
249,101025,3.0,1373819173
249,101076,3.0,1381067653
249,101362,3.0,1372941488
249,101525,4.0,1385396765
249,102033,3.5,1381418002
249,102123,5.0,1379286464
249,102125,4.0,1368664445
249,102445,4.5,1377202547
249,102684,3.5,1376654552
249,102686,3.5,1379286477
249,102716,3.5,1373219070
249,102903,4.0,1377370464
249,103137,2.5,1386513929
249,103228,4.5,1387975029
249,103249,4.0,1378455412
249,103335,4.5,1387132067
249,103341,4.0,1379022732
249,103539,4.0,1387823295
249,103801,3.0,1387071580
249,104211,3.5,1388097952
249,104241,4.5,1377866891
249,104841,5.0,1383742823
249,104879,5.0,1387234520
249,105037,3.5,1387916508
249,105213,4.0,1387439942
282,1,4.5,1378495714
282,6,4.0,1378497085
282,10,3.5,1378497072
282,16,4.0,1378491787
282,25,4.0,1378490653
282,31,4.5,1378488783
282,32,4.0,1378497758
282,50,4.5,1378489751
282,150,4.5,1378490387
282,231,1.0,1378490516
282,260,4.0,1378496939
282,296,4.0,1378490071
282,318,4.5,1378498469
282,344,2.0,1378490475
282,356,4.5,1378490366
282,377,3.5,1378495702
282,413,3.5,1378488934
282,480,4.0,1378495620
282,500,4.0,1378490507
282,527,5.0,1378489627
282,587,3.5,1378497040
282,588,4.5,1378497425
282,589,4.5,1378490390
282,592,3.5,1378496919
282,593,4.0,1378490038
282,597,3.5,1378490525
282,648,3.0,1378490487
282,750,4.0,1378490687
282,780,3.5,1378496890
282,784,3.5,1378497937
282,858,5.0,1378489615
282,912,3.5,1378490006
282,919,5.0,1378495687
282,923,1.0,1378490118
282,1028,4.5,1378497546
282,1073,4.0,1378490555
282,1079,4.0,1378497026
282,1089,5.0,1378490274
282,1136,5.0,1378490033
282,1193,5.0,1378490003
282,1194,2.0,1378489178
282,1201,4.5,1378490129
282,1203,4.5,1378489980
282,1208,4.5,1378490160
282,1213,4.5,1378490607
282,1220,4.0,1378495314
282,1221,5.0,1378489657
282,1240,4.5,1378490530
282,1265,4.5,1378495442
282,1270,5.0,1378490467
282,1298,5.0,1378488925
282,1307,4.0,1378495543
282,1466,4.5,1378491710
282,1517,4.5,1378495664
282,1580,4.0,1378495309
282,1584,4.5,1378495658
282,1610,4.0,1378495583
282,1645,4.0,1378498441
282,1682,4.5,1378490649
282,1704,4.5,1378490576
282,1721,3.0,1378490504
282,1732,4.0,1378495532
282,1784,4.0,1378498766
282,1884,5.0,1378491235
282,1921,4.0,1378498129
282,1947,3.0,1378498594
282,1953,4.0,1378497900
282,1954,4.0,1378497570
282,1961,4.5,1378490589
282,1968,4.0,1378491779
282,2011,5.0,1378491571
282,2012,4.5,1378494985
282,2019,3.5,1378489639
282,2028,4.5,1378490303
282,2115,4.0,1378495009
282,2194,4.5,1378498169
282,2231,4.5,1378491669
282,2291,4.0,1378491647
282,2329,4.5,1378495649
282,2355,4.0,1378497437
282,2375,5.0,1378489057
282,2379,4.0,1378489643
282,2398,3.0,1378498608
282,2468,3.0,1378517482
282,2470,4.0,1378497876
282,2471,4.5,1378489648
282,2478,4.0,1378497173
282,2502,4.5,1378491812
282,2542,4.0,1378491792
282,2571,5.0,1378490023
282,2683,4.0,1378490613
282,2716,4.5,1378491764
282,2717,4.5,1378489661
282,2762,4.5,1378490493
282,2788,4.5,1378491768
282,2791,3.0,1378497019
282,2795,4.0,1378497862
282,2797,4.5,1378497729
282,2858,4.5,1378490462
282,2908,4.0,1378498828
282,2916,3.5,1378495561
282,2918,4.5,1378497309
282,2948,4.0,1378488903
282,2959,4.5,1378495804
282,2987,4.0,1378498865
282,2997,4.5,1378490582
282,3052,3.5,1378497855
282,3114,4.5,1378497429
282,3147,4.0,1378498731
282,3252,4.0,1378499226
282,3254,4.0,1378488967
282,3263,3.0,1378497851
282,3301,3.5,1378497846
282,3362,4.5,1378497842
282,3481,4.0,1378497324
282,3578,4.0,1378490537
282,3717,3.5,1378488824
282,3949,4.5,1378491761
282,3977,3.0,1378497826
282,4007,4.5,1378498025
282,4022,4.0,1378497684
282,4027,4.0,1378495527
282,4085,4.0,1378495322
282,4226,4.5,1378490025
282,4239,5.0,1378491083
282,4262,4.5,1378491774
282,4306,4.5,1378497581
282,4326,4.0,1378833829
282,4369,3.0,1378497822
282,4499,5.0,1378489704
282,4776,4.5,1378491638
282,4855,4.0,1378497540
282,4873,4.5,1378498454
282,4886,4.5,1378497432
282,4963,4.0,1378491801
282,4979,4.5,1378496837
282,4995,5.0,1378491814
282,5218,4.5,1378497817
282,5349,4.0,1378495635
282,5418,4.5,1378491740
282,5445,4.0,1378498797
282,5669,4.0,1378491688
282,5989,5.0,1378491747
282,5995,4.0,1378498756
282,6059,4.5,1378489226
282,6104,4.5,1378497543
282,6188,3.0,1378498852
282,6287,3.5,1378489053
282,6377,5.0,1378495304
282,6539,4.0,1378498775
282,6708,4.0,1378495292
282,6711,3.5,1378491796
282,6807,4.5,1378491728
282,6863,4.0,1378488860
282,7004,3.0,1378497994
282,7438,3.5,1378491703
282,8360,4.0,1378497133
282,8622,4.5,1378497806
282,8665,4.0,1378491743
282,8874,3.5,1378491654
282,8961,5.0,1378491699
282,26614,4.0,1378497986
282,30749,4.0,1378497633
282,30812,4.5,1378497368
282,34162,4.5,1378495725
282,40819,4.0,1378491599
282,41716,4.0,1378497305
282,44195,4.0,1378491892
282,44555,4.5,1378490706
282,45517,4.5,1378498387
282,46976,4.5,1378496631
282,47610,4.5,1378491511
282,48322,1.0,1378489528
282,48516,4.5,1378498161
282,48738,4.5,1378494443
282,48780,4.5,1378495886
282,49272,4.0,1378491580
282,49530,4.5,1378494997
282,49822,4.0,1378489418
282,50068,4.5,1378496011
282,50872,5.0,1378491514
282,51662,3.5,1378498783
282,55765,4.0,1378498156
282,58559,5.0,1378489945
282,63082,4.0,1378491621
282,69122,4.0,1378491506
282,72998,4.0,1378498809
282,73017,2.5,1378488999
282,79132,4.5,1378495799
282,80463,3.5,1378491678
282,80906,4.5,1378498236
282,103335,3.5,1378490813
292,594,3.0,1360446303
292,914,2.0,1357062188
292,1022,3.0,1360446298
292,2080,3.0,1360446306
292,2096,3.0,1360446295
292,3033,2.0,1385677608
292,8383,1.0,1362267999
292,31221,3.0,1357062160
292,34048,4.0,1387893632
292,41566,3.5,1387893709
292,91485,3.5,1362268068
292,91535,2.5,1360446246
292,95510,3.5,1387893620
292,95720,1.0,1357062007
292,96121,1.0,1360446231
292,97923,2.0,1362267967
292,101142,3.0,1385677332
292,101362,3.0,1385677308
292,102445,4.0,1387893605
292,103042,2.5,1387893540
292,103141,3.5,1385677324
292,103249,3.5,1387893559
292,103339,3.0,1385677294
318,94777,3.5,1361571823
318,97860,4.5,1361571591
318,99114,5.0,1361571697
326,7256,4.0,1357502315
326,30812,1.5,1357502291
348,50,5.0,1378850183
348,111,5.0,1378850748
348,260,4.5,1378850273
348,296,5.0,1378850640
348,318,5.0,1378850179
348,527,5.0,1378850186
348,541,5.0,1378850657
348,590,4.0,1378851576
348,593,5.0,1378850297
348,608,5.0,1378850760
348,750,4.5,1378850230
348,858,5.0,1378850181
348,903,5.0,1378850653
348,912,5.0,1378850197
348,915,4.5,1378849927
348,1136,4.5,1378850310
348,1196,5.0,1378850299
348,1208,5.0,1378850772
348,1213,4.5,1378850307
348,1221,5.0,1378850200
348,1250,4.5,1378850776
348,1267,4.5,1378850708
348,1693,4.0,1378849938
348,1772,4.5,1378850037
348,1801,3.5,1378849912
348,1955,4.0,1378849943
348,1960,5.0,1378849870
348,2019,5.0,1378850189
348,2065,5.0,1378849996
348,2324,5.0,1378850284
348,2325,5.0,1378850142
348,2329,5.0,1378850546
348,2357,5.0,1378850758
348,2366,4.0,1378849865
348,2505,4.0,1378849984
348,2616,4.5,1378849901
348,2858,5.0,1378850304
348,2959,5.0,1378850241
348,3083,4.5,1378851558
348,4226,5.0,1378850294
348,4368,3.5,1378850125
348,4865,5.0,1378849974
348,4958,4.0,1378850051
348,4973,5.0,1378850245
348,4993,5.0,1378850645
348,5291,4.5,1378850270
348,5669,4.0,1378851566
348,5952,5.0,1378850762
348,6016,5.0,1378850204
348,6893,4.0,1378850092
348,6953,4.5,1378851541
348,8798,4.5,1378851570
348,58559,4.5,1378850219
348,79132,5.0,1378850281
348,92259,5.0,1378850264
376,10,4.5,1364994181
376,19,2.0,1364994453
376,32,5.0,1364994049
376,95,3.5,1364994336
376,110,3.5,1364993995
376,150,5.0,1364933598
376,161,5.0,1364993850
376,165,3.5,1364994100
376,185,4.0,1364994299
376,236,4.0,1364932557
376,252,3.5,1364932658
376,260,4.0,1364933330
376,292,4.5,1364994265
376,339,4.0,1364994353
376,344,2.0,1364994072
376,349,4.0,1364994143
376,356,3.5,1364993979
376,376,4.0,1364932581
376,380,3.5,1364958532
376,410,4.5,1364994571
376,454,4.0,1364994281
376,457,4.0,1364933765
376,480,4.0,1364993985
376,527,4.5,1364932898
376,539,4.0,1364994231
376,541,5.0,1364994224
376,586,2.0,1364994249
376,587,4.0,1364994218
376,589,5.0,1364933317
376,590,3.5,1364958528
376,648,5.0,1364994087
376,733,4.0,1364994137
376,745,5.0,1364933013
376,750,4.0,1364994426
376,780,4.0,1364994009
376,849,3.5,1364932717
376,858,4.0,1364994077
376,912,4.0,1364994347
376,913,4.0,1364933827
376,1097,3.5,1364933310
376,1101,4.0,1364994494
376,1148,5.0,1364932995
376,1196,4.0,1364933358
376,1197,4.0,1364994154
376,1198,4.0,1364994056
376,1199,3.5,1364932841
376,1200,3.5,1364994290
376,1210,4.5,1364933342
376,1214,5.0,1364994191
376,1215,3.5,1364933655
376,1221,4.5,1364932910
376,1223,5.0,1364932833
376,1234,4.5,1364933092
376,1240,4.0,1364933335
376,1249,4.0,1364932686
376,1252,4.0,1364933031
376,1258,4.0,1364994409
376,1262,4.0,1364932636
376,1265,4.0,1364933800
376,1270,4.5,1364933313
376,1291,4.0,1364994188
376,1307,4.0,1364994443
376,1356,4.0,1364994530
376,1371,3.5,1364932651
376,1372,3.5,1364932606
376,1375,3.5,1364932611
376,1387,4.0,1364994473
376,1396,4.0,1364932574
376,1479,4.5,1364932724
376,1517,2.0,1364994394
376,1527,2.0,1364994269
376,1580,4.0,1364958569
376,1584,4.5,1364994506
376,1610,4.0,1364994463
376,1721,3.5,1364994119
376,2002,3.5,1364932675
376,2011,5.0,1364994564
376,2012,5.0,1364994520
376,2115,4.5,1364994487
376,2278,4.5,1364932644
376,2427,4.0,1364932744
376,2470,3.5,1364932564
376,2571,3.5,1364994024
376,2628,4.5,1364994169
376,2683,2.0,1364994312
376,2700,3.5,1364994623
376,2710,1.5,1364994544
376,2716,4.5,1364933305
376,2724,2.5,1364932735
376,2762,4.0,1364994092
376,2763,4.0,1364932551
376,2797,4.0,1364994553
376,2916,4.0,1364933712
376,2987,4.0,1364994437
376,3089,5.0,1364933098
376,3256,4.5,1364958462
376,3527,4.0,1364933832
376,3977,4.0,1364994661
376,4226,5.0,1364933036
376,4306,4.0,1364994164
376,4896,4.5,1364994696
376,4973,4.5,1364932968
376,4993,4.5,1364933127
376,4995,4.5,1364994501
376,5010,5.0,1364994803
376,5378,4.5,1364994701
376,5418,5.0,1364958369
376,5445,5.0,1364994389
376,5952,3.5,1364933227
376,5989,4.5,1364994668
376,6365,3.5,1364994684
376,7153,4.0,1364994243
376,7254,4.0,1364933397
376,7361,2.5,1364933155
376,8665,5.0,1364958410
376,8798,3.5,1364933479
376,8961,3.5,1364994610
376,33794,4.0,1364994643
376,34405,4.0,1364933349
376,38038,5.0,1364933430
376,48516,4.5,1364933220
376,49272,5.0,1364958316
376,54286,5.0,1364958413
376,59369,5.0,1364994841
376,60069,4.5,1364932826
376,67295,4.0,1364993929
376,79132,4.0,1364932803
376,84392,4.0,1364958295
376,91535,5.0,1364958405
376,96079,4.5,1364994983
376,97304,5.0,1364994775
376,98154,5.0,1364958286
376,98961,5.0,1364994754
388,575,2.0,1386689454
388,631,1.0,1386689485
388,745,2.5,1386694166
388,1197,4.0,1386694183
388,1203,1.0,1386694132
388,1703,4.0,1386689778
388,2346,2.0,1386689508
388,4039,3.0,1386689494
388,4306,5.0,1386694304
388,5218,4.5,1386694447
388,6158,3.0,1386690088
388,6377,4.0,1386694264
388,6550,3.5,1386689560
388,6662,3.5,1386689475
388,6951,2.5,1386689728
388,7247,3.0,1386689606
388,8360,5.0,1386694306
388,8869,2.5,1386689993
388,33615,5.0,1386694280
388,43836,4.0,1386689764
388,44022,4.5,1386694436
388,53121,5.0,1386694312
388,62999,5.0,1386694287
388,63239,3.0,1386690351
388,78637,5.0,1386694309
388,86298,4.0,1386694439
388,95105,5.0,1386694283
388,103335,5.0,1386690120
388,104245,3.5,1386694049
414,91529,4.5,1357156227
414,96610,4.5,1357156248
414,96728,4.0,1357156264
415,47,4.0,1382470301
415,50,4.5,1382469955
415,111,4.5,1382470177
415,141,4.0,1382470382
415,150,4.0,1382470263
415,175,4.0,1382469687
415,223,4.0,1382470378
415,260,4.0,1382470256
415,296,5.0,1382470083
415,318,5.0,1382469950
415,344,3.0,1382470309
415,356,5.0,1382470244
415,377,3.5,1382470305
415,457,3.5,1382470266
415,480,4.0,1382470250
415,588,4.0,1382470291
415,593,5.0,1382470033
415,608,4.5,1382470188
415,750,5.0,1382469985
415,858,5.0,1382469952
415,903,4.0,1382470095
415,904,4.5,1382470197
415,908,5.0,1382470195
415,909,4.5,1382470181
415,922,4.5,1382469976
415,928,4.5,1382470168
415,930,4.0,1382470019
415,971,4.5,1382469873
415,1021,4.0,1382469767
415,1193,5.0,1382469968
415,1197,4.5,1382470062
415,1198,4.0,1382470692
415,1201,5.0,1382470161
415,1203,4.5,1382470207
415,1213,5.0,1382470027
415,1221,5.0,1382469965
415,1234,5.0,1382470066
415,1252,4.5,1382470024
415,1258,4.0,1382470361
415,1276,4.5,1382470212
415,1393,3.5,1382470358
415,1517,3.5,1382470355
415,1580,3.5,1382470352
415,1687,4.0,1382469699
415,2094,3.0,1382469618
415,2186,4.0,1382470086
415,2291,4.0,1382470346
415,2329,4.0,1382470071
415,2539,4.0,1382470478
415,2571,4.5,1382470013
415,2617,2.5,1382470472
415,2686,3.5,1382469652
415,2762,4.0,1382470317
415,2764,4.5,1382469855
415,2858,3.5,1382470058
415,2942,3.0,1382469751
415,2959,5.0,1382469997
415,2997,4.0,1382470344
415,3147,4.5,1382470340
415,3148,4.0,1382469623
415,3362,4.0,1382470447
415,3468,4.5,1382470192
415,3507,4.0,1382469842
415,3717,3.5,1382470439
415,3730,4.0,1382470210
415,3861,2.0,1382469879
415,4027,4.0,1382470335
415,4226,4.5,1382470041
415,4308,3.0,1382470434
415,4321,3.5,1382469609
415,4369,3.0,1382470426
415,4447,3.0,1382470424
415,4499,4.5,1382469738
415,4958,3.5,1382469892
415,5266,3.5,1382470418
415,5308,3.5,1382469822
415,5693,3.5,1382469883
415,5782,4.5,1382470166
415,6016,4.5,1382469973
415,6957,4.5,1382469793
415,7156,4.5,1382470218
415,7361,5.0,1382470154
415,31685,2.5,1382469783
415,32587,4.0,1382470410
415,33679,3.5,1382470406
415,44195,4.0,1382470403
415,45722,2.5,1382470393
415,48516,4.5,1382470185
415,58559,4.0,1382469990
415,63082,4.5,1382470387
415,79132,4.0,1382470030
415,86345,4.5,1382470224
415,92535,4.5,1382470225
415,99114,4.5,1382470214
419,337,0.5,1362867515
419,1573,3.5,1367706583
419,6365,4.0,1367706592
419,85394,3.0,1372975414
